fileName	TOKEN	TOKEN_VOC	POS	LEMMA	LEMMA_VOC
07_Islamonline_gekuerzt.docx.txt	تصون	تَصُون	verb	صان	صان
07_Islamonline_gekuerzt.docx.txt	الكرامة	الكَرامَةَ	noun	كرامة	كَرامَة
07_Islamonline_gekuerzt.docx.txt	الإنسانية	الإِنْسانِيَّةَ	adj	إنساني	إِنْسانِيّ
07_Islamonline_gekuerzt.docx.txt	وتحفظ	وَتَحْفَظ	verb	حفظ	حَفِظ
07_Islamonline_gekuerzt.docx.txt	حقوق	حُقُوقَ	noun	حق	حَقّ
07_Islamonline_gekuerzt.docx.txt	الضعفاء	الضُعَفاءِ	noun	ضعيف	ضَعِيف
07_Islamonline_gekuerzt.docx.txt	،	،	punc	،	،
07_Islamonline_gekuerzt.docx.txt	فأوجب	فَأَوْجَبَ	verb	أوجب	أَوْجَب
07_Islamonline_gekuerzt.docx.txt	الزكاة	الزَكاةَ	noun	زكاة	زَكاة
07_Islamonline_gekuerzt.docx.txt	رعاية	رِعايَةَ	noun	رعاية	رِعايَة
07_Islamonline_gekuerzt.docx.txt	لحق	لَحَق	noun	لحق	لَحَق
07_Islamonline_gekuerzt.docx.txt	الفقراء	الفُقَراءِ	noun	فقير	فَقِير
07_Islamonline_gekuerzt.docx.txt	والمساكين	وَالمَساكِينِ	noun	مسكين	مِسْكِين
07_Islamonline_gekuerzt.docx.txt	وأصحاب	وَأَصْحابِ	noun	صاحب	صاحِب
07_Islamonline_gekuerzt.docx.txt	الحاجات	الحاجاتِ	noun	حاجة	حاجَة
07_Islamonline_gekuerzt.docx.txt	،	،	punc	،	،
07_Islamonline_gekuerzt.docx.txt	وأوصى	وَأَوْصَى	verb	أوصى	أَوْصَى
07_Islamonline_gekuerzt.docx.txt	باليتيم	بِاليَتِيم	noun	يتيم	يَتِيم
07_Islamonline_gekuerzt.docx.txt	حتى	حَتَّى	adv	حتى	حَتَّى
07_Islamonline_gekuerzt.docx.txt	لا	لا	part_neg	لا	لا
07_Islamonline_gekuerzt.docx.txt	يشعر	يَشْعُر	verb	شعر	شَعَر
07_Islamonline_gekuerzt.docx.txt	بالحرمان	بِالحِرْمانِ	noun	حرمان	حِرْمان
07_Islamonline_gekuerzt.docx.txt	والجور	وَالجَوْرِ	noun	جور	جَوْر
07_Islamonline_gekuerzt.docx.txt	،	،	punc	،	،
07_Islamonline_gekuerzt.docx.txt	وأكرم	وَأَكْرَمَ	verb	أكرم	أَكْرَم
07_Islamonline_gekuerzt.docx.txt	منزلة	مَنْزِلَةَ	noun	منزلة	مَنْزِلَة
07_Islamonline_gekuerzt.docx.txt	المرأة	المَرْأَةِ	noun	مرأة	مَرْأَة
07_Islamonline_gekuerzt.docx.txt	ورفع	وَرَفَعَ	verb	رفع	رَفَع
07_Islamonline_gekuerzt.docx.txt	شأنها	شَأْنَها	noun	شأن	شَأْن
07_Islamonline_gekuerzt.docx.txt	ورد	وَرْد	noun	ورد	وَرْد
07_Islamonline_gekuerzt.docx.txt	كرامتها	كَرامَتَها	noun	كرامة	كَرامَة
07_Islamonline_gekuerzt.docx.txt	،	،	punc	،	،
07_Islamonline_gekuerzt.docx.txt	ويوم	وَيَوْمَ	noun	يوم	يَوْم
07_Islamonline_gekuerzt.docx.txt	جاء	جاءَ	verb	جاء	جاء
07_Islamonline_gekuerzt.docx.txt	الإسلام	الإِسْلامُ	noun_prop	إسلام	إِسْلام
07_Islamonline_gekuerzt.docx.txt	أرسى	أَرْسَى	verb	أرسى	أَرْسَى
07_Islamonline_gekuerzt.docx.txt	خطة	خُطَّة	noun	خطة	خُطَّة
07_Islamonline_gekuerzt.docx.txt	لتجفيف	لِتَجْفِيفِ	noun	تجفيف	تَجْفِيف
07_Islamonline_gekuerzt.docx.txt	منابع	مَنابِعِ	noun	منبع	مَنْبَع
07_Islamonline_gekuerzt.docx.txt	الرق	الرق	noun_prop	الرق	الرق
07_Islamonline_gekuerzt.docx.txt	،	،	punc	،	،
07_Islamonline_gekuerzt.docx.txt	من	مِن	prep	من	مِن
07_Islamonline_gekuerzt.docx.txt	خلال	خلال	noun_prop	خلال	خلال
07_Islamonline_gekuerzt.docx.txt	تغيير	تَغْيِيرِ	noun	تغيير	تَغْيِير
07_Islamonline_gekuerzt.docx.txt	النظرة	النَظْرَةِ	noun	نظرة	نَظْرَة
07_Islamonline_gekuerzt.docx.txt	له	لَهُ	prep	ل	لِ
07_Islamonline_gekuerzt.docx.txt	،	،	punc	،	،
07_Islamonline_gekuerzt.docx.txt	ودعا	وَدَعا	verb	دعا	دَعا
07_Islamonline_gekuerzt.docx.txt	إلى	إِلَى	prep	إلى	إِلَى
07_Islamonline_gekuerzt.docx.txt	تحسين	تَحْسِينِ	noun	تحسين	تَحْسِين
07_Islamonline_gekuerzt.docx.txt	معاملة	مُعامَلَةِ	noun	معاملة	مُعامَلَة
07_Islamonline_gekuerzt.docx.txt	الرقيق	الرَقِيقِ	noun	رقيق	رَقِيق
07_Islamonline_gekuerzt.docx.txt	ورعاية	وَرِعايَةِ	noun	رعاية	رِعايَة
07_Islamonline_gekuerzt.docx.txt	حقوقهم	حُقُوقِهِم	noun	حق	حَقّ
07_Islamonline_gekuerzt.docx.txt	،	،	punc	،	،
07_Islamonline_gekuerzt.docx.txt	وفتح	وَفَتَحَ	verb	فتح	فَتَح
07_Islamonline_gekuerzt.docx.txt	الباب	البابِ	noun	باب	باب
07_Islamonline_gekuerzt.docx.txt	أمام	أَمامَ	noun	أمام	أَمام
07_Islamonline_gekuerzt.docx.txt	التحرير	التَحْرِيرِ	noun	تحرير	تَحْرِير
07_Islamonline_gekuerzt.docx.txt	والترغيب	وَالتَرْغِيبِ	noun	ترغيب	تَرْغِيب
07_Islamonline_gekuerzt.docx.txt	فيه	فِيهِ	prep	في	فِي
07_Islamonline_gekuerzt.docx.txt	.	.	punc	.	.
07_Islamonline_gekuerzt.docx.txt	وجعل	وَجَعَلَ	verb	جعل	جَعَل
07_Islamonline_gekuerzt.docx.txt	من	مِن	prep	من	مِن
07_Islamonline_gekuerzt.docx.txt	كفارات	كَفارّات	noun	فار	فارّ
07_Islamonline_gekuerzt.docx.txt	كثيرة	كَثِيرَةً	noun	كثير	كَثِير
07_Islamonline_gekuerzt.docx.txt	أسبابا	أَسْباباً	noun	سبب	سَبَب
07_Islamonline_gekuerzt.docx.txt	لعتق	لِعِتْقِ	noun	عتق	عِتْق
07_Islamonline_gekuerzt.docx.txt	العبيد	العَبِيدِ	noun	عبد	عَبْد
07_Islamonline_gekuerzt.docx.txt	.	.	punc	.	.
07_Islamonline_gekuerzt.docx.txt	حيث	حيث	noun_prop	حيث	حيث
07_Islamonline_gekuerzt.docx.txt	عرف	عُرْف	noun	عرف	عُرْف
07_Islamonline_gekuerzt.docx.txt	عن	عَن	prep	عن	عَن
07_Islamonline_gekuerzt.docx.txt	ابن	اِبْن	noun_prop	ٱبن	ٱِبْن
07_Islamonline_gekuerzt.docx.txt	عمر	عُمَر	noun_prop	عمر	عُمَر
07_Islamonline_gekuerzt.docx.txt	أنة	أَنَّة	noun	أنة	أَنَّة
07_Islamonline_gekuerzt.docx.txt	كان	كانَ	verb	كان	كان
07_Islamonline_gekuerzt.docx.txt	يعتق	يَعْتَق	verb	ٱعتاق	ٱِعْتاق
07_Islamonline_gekuerzt.docx.txt	العبيد	العَبِيدَ	noun	عبد	عَبْد
07_Islamonline_gekuerzt.docx.txt	الذين	الَّذِينَ	pron_rel	الذي	الَّذِي
07_Islamonline_gekuerzt.docx.txt	يصلون	يصلون	noun_prop	يصلون	يصلون
07_Islamonline_gekuerzt.docx.txt	؛	؛	punc	؛	؛
07_Islamonline_gekuerzt.docx.txt	فكان	فَكانَ	verb	كان	كان
07_Islamonline_gekuerzt.docx.txt	أحدهم	أَحَدُهُم	noun	أحد	أَحَد
07_Islamonline_gekuerzt.docx.txt	يتظاهر	يَتَظاهَر	verb	تظاهر	تَظاهَر
07_Islamonline_gekuerzt.docx.txt	بالصلاة	بِالصَلاةِ	noun	صلاة	صَلاة
07_Islamonline_gekuerzt.docx.txt	حتى	حَتَّى	adv	حتى	حَتَّى
07_Islamonline_gekuerzt.docx.txt	ينال	يَنال	verb	نال	نال
07_Islamonline_gekuerzt.docx.txt	حريته	حُرِّيَّته	noun	حرية	حُرِّيَّة
07_Islamonline_gekuerzt.docx.txt	،	،	punc	،	،
07_Islamonline_gekuerzt.docx.txt	ولما	وَلَما	part_neg	ما	ما
07_Islamonline_gekuerzt.docx.txt	قيل	قِيلَ	verb	قال	قال
07_Islamonline_gekuerzt.docx.txt	له	لَهُ	prep	ل	لِ
07_Islamonline_gekuerzt.docx.txt	:	:	punc	:	:
07_Islamonline_gekuerzt.docx.txt	آنهم	آنهم	noun	آن	آن
07_Islamonline_gekuerzt.docx.txt	يخدعونك	يَخْدَعُونَكَ	verb	خدع	خَدَع
07_Islamonline_gekuerzt.docx.txt	،	،	punc	،	،
07_Islamonline_gekuerzt.docx.txt	قال	قالَ	verb	قال	قال
07_Islamonline_gekuerzt.docx.txt	:	:	punc	:	:
07_Islamonline_gekuerzt.docx.txt	من	مَن	pron_rel	من	مَن
07_Islamonline_gekuerzt.docx.txt	خدعنا	خَدَعَنا	verb	خدع	خَدَع
07_Islamonline_gekuerzt.docx.txt	في	فِي	prep	في	فِي
07_Islamonline_gekuerzt.docx.txt	الله	اللّٰه	noun_prop	الله	اللَّه
07_Islamonline_gekuerzt.docx.txt	انخدعنا	اِنْخَدَعْنا	verb	ٱنخدع	ٱِنْخَدَع
07_Islamonline_gekuerzt.docx.txt	له	لَهُ	prep	ل	لِ
07_Islamonline_gekuerzt.docx.txt	.	.	punc	.	.
07_Islamonline_gekuerzt.docx.txt	وقد	وَقَد	part_verb	قد	قَدْ
07_Islamonline_gekuerzt.docx.txt	زوج	زَوْج	noun	زوج	زَوْج
07_Islamonline_gekuerzt.docx.txt	النبي	النَبِيُّ	adj	نبي	نَبِيّ
07_Islamonline_gekuerzt.docx.txt	صلي	صلي	noun_prop	صلي	صلي
07_Islamonline_gekuerzt.docx.txt	الله	اللّٰه	noun_prop	الله	اللَّه
07_Islamonline_gekuerzt.docx.txt	عليه	عَلَيهِ	prep	على	عَلَى
07_Islamonline_gekuerzt.docx.txt	وسلم	وَسُلَّم	noun	سلم	سُلَّم
07_Islamonline_gekuerzt.docx.txt	زيد	زَيْد	noun_prop	زيد	زَيْد
07_Islamonline_gekuerzt.docx.txt	بن	بِن	noun_prop	بن	بِن
07_Islamonline_gekuerzt.docx.txt	حارثة	حارِثَة	noun	حارث	حارِث
07_Islamonline_gekuerzt.docx.txt	-	-	punc	-	-
07_Islamonline_gekuerzt.docx.txt	ولم	وَلَم	part_neg	لم	لَم
07_Islamonline_gekuerzt.docx.txt	يكن	يَكُن	verb	كان	كان
07_Islamonline_gekuerzt.docx.txt	ذا	ذا	noun_prop	ذا	ذا
07_Islamonline_gekuerzt.docx.txt	نسب	نَسَبٍ	noun	نسب	نَسَب
07_Islamonline_gekuerzt.docx.txt	-	-	punc	-	-
07_Islamonline_gekuerzt.docx.txt	من	مِن	prep	من	مِن
07_Islamonline_gekuerzt.docx.txt	السيدة	السَيِّدَة	noun	سيدة	سَيِّدَة
07_Islamonline_gekuerzt.docx.txt	زينب	زَيْنَب	noun_prop	زينب	زَيْنَب
07_Islamonline_gekuerzt.docx.txt	بنت	بِنْت	noun	بنت	بِنْت
07_Islamonline_gekuerzt.docx.txt	جحش	جَحْش	noun	جحش	جَحْش
07_Islamonline_gekuerzt.docx.txt	سليلة	سَلِيلَةُ	noun	سليلة	سَلِيلَة
07_Islamonline_gekuerzt.docx.txt	الحسب	الحَسَبِ	noun	حسب	حَسَب
07_Islamonline_gekuerzt.docx.txt	والنسب	وَالنَسَبِ	noun	نسب	نَسَب
07_Islamonline_gekuerzt.docx.txt	،	،	punc	،	،
07_Islamonline_gekuerzt.docx.txt	ثم	ثَمَّ	adv	ثم	ثَمَّ
07_Islamonline_gekuerzt.docx.txt	نسبه	نَسَبَهُ	verb	نسب	نَسَب
07_Islamonline_gekuerzt.docx.txt	لنفسه	لِنَفَسِهِ	noun	نفس	نَفَس
07_Islamonline_gekuerzt.docx.txt	وتبناه	وَتَبَنّاهُ	verb	تبنى	تَبَنَّى
07_Islamonline_gekuerzt.docx.txt	ليعلن	لِيُعْلِن	verb	أعلن	أَعْلَن
07_Islamonline_gekuerzt.docx.txt	مرحلة	مَرْحَلَةً	noun	مرحلة	مَرْحَلَة
07_Islamonline_gekuerzt.docx.txt	جديدة	جَدِيدَةً	adj	جديد	جَدِيد
07_Islamonline_gekuerzt.docx.txt	في	فِي	prep	في	فِي
07_Islamonline_gekuerzt.docx.txt	معاملة	مُعامَلَةِ	noun	معاملة	مُعامَلَة
07_Islamonline_gekuerzt.docx.txt	الإنسان	الإِنْسانِ	noun	إنسان	إِنْسان
07_Islamonline_gekuerzt.docx.txt	،	،	punc	،	،
07_Islamonline_gekuerzt.docx.txt	ولم	وَلَم	part_neg	لم	لَم
07_Islamonline_gekuerzt.docx.txt	تمنعه	تَمْنَعه	verb	منع	مَنَع
07_Islamonline_gekuerzt.docx.txt	عبودية	عُبُودِيَّةُ	noun	عبودي	عُبُودِيّ
07_Islamonline_gekuerzt.docx.txt	الأمس	الأَمَسِّ	noun	أمس	أَمَسّ
07_Islamonline_gekuerzt.docx.txt	أن	أَن	conj_sub	أن	أَنْ
07_Islamonline_gekuerzt.docx.txt	يكون	يَكُون	verb	كان	كان
07_Islamonline_gekuerzt.docx.txt	قائد	قائِدَ	noun	قائد	قائِد
07_Islamonline_gekuerzt.docx.txt	جيش	جَيْشِ	noun	جيش	جَيْش
07_Islamonline_gekuerzt.docx.txt	المسلمين	المُسْلِمِينَ	noun	مسلم	مُسْلِم
07_Islamonline_gekuerzt.docx.txt	في	فِي	prep	في	فِي
07_Islamonline_gekuerzt.docx.txt	غزوة	غَزْوَةِ	noun	غزو	غَزْو
07_Islamonline_gekuerzt.docx.txt	مؤته	مؤته	noun_prop	مؤته	مؤته
07_Islamonline_gekuerzt.docx.txt	،	،	punc	،	،
07_Islamonline_gekuerzt.docx.txt	كما	كَما	conj	كما	كَما
07_Islamonline_gekuerzt.docx.txt	لم	لَم	part_neg	لم	لَم
07_Islamonline_gekuerzt.docx.txt	تمنع	تَمْنَع	verb	منع	مَنَع
07_Islamonline_gekuerzt.docx.txt	حداثة	حَداثَةُ	noun	حداثة	حَداثَة
07_Islamonline_gekuerzt.docx.txt	سن	سَنّ	noun	سن	سَنّ
07_Islamonline_gekuerzt.docx.txt	ولده	وَلَدِهِ	noun	ولد	وَلَد
07_Islamonline_gekuerzt.docx.txt	أسامة	أُسامَة	noun_prop	أسامة	أُسامَة
07_Islamonline_gekuerzt.docx.txt	أن	أَن	conj_sub	أن	أَنْ
07_Islamonline_gekuerzt.docx.txt	يتولي	يتولي	noun_prop	يتولي	يتولي
07_Islamonline_gekuerzt.docx.txt	بآمر	بِآمِرِ	noun	آمر	آمِر
07_Islamonline_gekuerzt.docx.txt	رسول	رَسُولِ	noun	رسول	رَسُول
07_Islamonline_gekuerzt.docx.txt	الله	اللّٰه	noun_prop	الله	اللَّه
07_Islamonline_gekuerzt.docx.txt	صلي	صلي	noun_prop	صلي	صلي
07_Islamonline_gekuerzt.docx.txt	الله	اللّٰه	noun_prop	الله	اللَّه
07_Islamonline_gekuerzt.docx.txt	عليه	عَلَيهِ	prep	على	عَلَى
07_Islamonline_gekuerzt.docx.txt	وسلم	وَسُلَّم	noun	سلم	سُلَّم
07_Islamonline_gekuerzt.docx.txt	قيادة	قِيادَةَ	noun	قيادة	قِيادَة
07_Islamonline_gekuerzt.docx.txt	الجيش	الجَيْشِ	noun	جيش	جَيْش
07_Islamonline_gekuerzt.docx.txt	وفيه	وَفِيهِ	prep	في	فِي
07_Islamonline_gekuerzt.docx.txt	كبار	كِبارُ	noun	كبير	كَبِير
07_Islamonline_gekuerzt.docx.txt	الصحابة	الصَحابَةِ	noun	صحابة	صَحابَة
07_Islamonline_gekuerzt.docx.txt	.	.	punc	.	.
07_Islamonline_gekuerzt.docx.txt	وها	وَها	pron_dem	ها	ها
07_Islamonline_gekuerzt.docx.txt	هو	هُوَ	pron	هو	هُوَ
07_Islamonline_gekuerzt.docx.txt	بلال	بِلال	noun_prop	بلال	بِلال
07_Islamonline_gekuerzt.docx.txt	بن	بِن	noun_prop	بن	بِن
07_Islamonline_gekuerzt.docx.txt	رباح	رُبّاح	noun	رباح	رُبّاح
07_Islamonline_gekuerzt.docx.txt	رضي	رَضِيَ	verb	رضي	رَضِي
07_Islamonline_gekuerzt.docx.txt	الله	اللّٰه	noun_prop	الله	اللَّه
07_Islamonline_gekuerzt.docx.txt	عنه	عَنهُ	prep	عن	عَن
07_Islamonline_gekuerzt.docx.txt	يحتل	يحتل	noun_prop	يحتل	يحتل
07_Islamonline_gekuerzt.docx.txt	أرفع	أَرْفَعُ	noun	أرفع	أَرْفَع
07_Islamonline_gekuerzt.docx.txt	المنازل	المَنازِلِ	noun	منزل	مَنْزِل
07_Islamonline_gekuerzt.docx.txt	في	فِي	prep	في	فِي
07_Islamonline_gekuerzt.docx.txt	قلوب	قُلُوبِ	noun	قلب	قَلْب
07_Islamonline_gekuerzt.docx.txt	الصحابة	الصَحابَةِ	noun	صحابة	صَحابَة
07_Islamonline_gekuerzt.docx.txt	وقلوب	وَقُلُوبٍ	noun	قلب	قَلْب
07_Islamonline_gekuerzt.docx.txt	آلامه	آلامه	noun	ألم	أَلَم
07_Islamonline_gekuerzt.docx.txt	.	.	punc	.	.
07_Islamonline_gekuerzt.docx.txt	ثالثا	ثالِثاً	noun_prop	ثالث	ثالِث
07_Islamonline_gekuerzt.docx.txt	:	:	punc	:	:
07_Islamonline_gekuerzt.docx.txt	حماية	حِمايَةُ	noun	حماية	حِمايَة
07_Islamonline_gekuerzt.docx.txt	حقوق	حُقُوقِ	noun	حق	حَقّ
07_Islamonline_gekuerzt.docx.txt	الإنسان	الإِنْسانِ	noun	إنسان	إِنْسان
07_Islamonline_gekuerzt.docx.txt	لا	لا	part_neg	لا	لا
07_Islamonline_gekuerzt.docx.txt	يكفي	يَكْفِي	verb	كفى	كَفَى
07_Islamonline_gekuerzt.docx.txt	أن	أَن	conj_sub	أن	أَنْ
07_Islamonline_gekuerzt.docx.txt	تعلن	تعلن	noun_prop	تعلن	تعلن
07_Islamonline_gekuerzt.docx.txt	الحقوق	الحُقُوقَ	noun	حق	حَقّ
07_Islamonline_gekuerzt.docx.txt	،	،	punc	،	،
07_Islamonline_gekuerzt.docx.txt	بل	بَل	conj	بل	بَل
07_Islamonline_gekuerzt.docx.txt	يجب	يَجُب	verb	جاب	جاب
07_Islamonline_gekuerzt.docx.txt	أن	أَن	conj_sub	أن	أَنْ
07_Islamonline_gekuerzt.docx.txt	تكون	تَكُون	verb	كان	كان
07_Islamonline_gekuerzt.docx.txt	هناك	هُناكَ	adv	هناك	هُناكَ
07_Islamonline_gekuerzt.docx.txt	جهات	جِهاتٌ	noun	جهة	جِهَة
07_Islamonline_gekuerzt.docx.txt	تقوم	تَقُوم	verb	قام	قام
07_Islamonline_gekuerzt.docx.txt	على	عَلَى	prep	على	عَلَى
07_Islamonline_gekuerzt.docx.txt	حراستها	حِراسَتِها	noun	حراسة	حِراسَة
07_Islamonline_gekuerzt.docx.txt	وتنفيذها	وَتَنْفِيذِها	noun	تنفيذ	تَنْفِيذ
07_Islamonline_gekuerzt.docx.txt	ومراقبة	وَمُراقَبَةِ	noun	مراقبة	مُراقَبَة
07_Islamonline_gekuerzt.docx.txt	أي	أَيّ	pron_rel	أي	أَيّ
07_Islamonline_gekuerzt.docx.txt	خروقات	خُرُوقاتٍ	noun	خرق	خَرْق
07_Islamonline_gekuerzt.docx.txt	ممكنة	مُمْكِنَةٍ	adj	ممكن	مُمْكِن
07_Islamonline_gekuerzt.docx.txt	.	.	punc	.	.
07_Islamonline_gekuerzt.docx.txt	ولعل	وَلَعْل	noun	لعل	لَعْل
07_Islamonline_gekuerzt.docx.txt	أقدم	أَقْدَمُ	noun	أقدم	أَقْدَم
07_Islamonline_gekuerzt.docx.txt	دستور	دُسْتُورٍ	noun	دستور	دُسْتُور
07_Islamonline_gekuerzt.docx.txt	ظهر	ظَهَرَ	verb	ظهر	ظَهَر
07_Islamonline_gekuerzt.docx.txt	في	فِي	prep	في	فِي
07_Islamonline_gekuerzt.docx.txt	العالم	العالَمِ	noun	عالم	عالَم
07_Islamonline_gekuerzt.docx.txt	وهو	وَهُوَ	pron	هو	هُوَ
07_Islamonline_gekuerzt.docx.txt	وثيقة	وَثِيقَةُ	noun	وثيقة	وَثِيقَة
07_Islamonline_gekuerzt.docx.txt	المدينة	المَدِينَةِ	noun	مدينة	مَدِينَة
07_Islamonline_gekuerzt.docx.txt	المنوره	المنوره	noun_prop	المنوره	المنوره
07_Islamonline_gekuerzt.docx.txt	التي	الَّتِي	pron_rel	الذي	الَّذِي
07_Islamonline_gekuerzt.docx.txt	صنعت	صَنَعَت	verb	صنع	صَنَع
07_Islamonline_gekuerzt.docx.txt	مجتمعا	مُجْتَمَعاً	noun	مجتمع	مُجْتَمَع
07_Islamonline_gekuerzt.docx.txt	واحدا	واحِداً	noun	واحد	واحِد
07_Islamonline_gekuerzt.docx.txt	،	،	punc	،	،
07_Islamonline_gekuerzt.docx.txt	الكل	الكُلّ	noun	كل	كُلّ
07_Islamonline_gekuerzt.docx.txt	فيه	فِيهِ	prep	في	فِي
07_Islamonline_gekuerzt.docx.txt	سواء	سَواءُ	noun	سواء	سَواء
07_Islamonline_gekuerzt.docx.txt	،	،	punc	،	،
07_Islamonline_gekuerzt.docx.txt	قام	قامَ	verb	قام	قام
07_Islamonline_gekuerzt.docx.txt	على	عَلَى	prep	على	عَلَى
07_Islamonline_gekuerzt.docx.txt	أساس	أَساسِ	noun	أساس	أَساس
07_Islamonline_gekuerzt.docx.txt	المواطنة	المُواطَنَةِ	noun	مواطنة	مُواطَنَة
07_Islamonline_gekuerzt.docx.txt	،	،	punc	،	،
07_Islamonline_gekuerzt.docx.txt	الوحدة	الوَحْدَةُ	noun	وحدة	وَحْدَة
07_Islamonline_gekuerzt.docx.txt	في	فِي	prep	في	فِي
07_Islamonline_gekuerzt.docx.txt	إطار	إِطارِ	noun	إطار	إِطار
07_Islamonline_gekuerzt.docx.txt	التنوع	التنوع	noun_prop	التنوع	التنوع
07_Islamonline_gekuerzt.docx.txt	وضمنت	وَضَمِنَت	verb	ضمن	ضَمِن
07_Islamonline_gekuerzt.docx.txt	الوثيقة	الوَثِيقَةُ	noun	وثيقة	وَثِيقَة
07_Islamonline_gekuerzt.docx.txt	لغير	لِغَيْرِ	noun	غير	غَيْر
07_Islamonline_gekuerzt.docx.txt	المسلمين	المُسْلِمِينَ	noun	مسلم	مُسْلِم
07_Islamonline_gekuerzt.docx.txt	أن	أَن	conj_sub	أن	أَنْ
07_Islamonline_gekuerzt.docx.txt	يعيشوا	يَعِيشُوا	verb	عاش	عاش
07_Islamonline_gekuerzt.docx.txt	بسلام	بِسَلامٍ	noun	سلام	سَلام
07_Islamonline_gekuerzt.docx.txt	وآمن	وَآمِنٍ	noun	آمن	آمِن
07_Islamonline_gekuerzt.docx.txt	مع	مع	noun_prop	مع	مع
07_Islamonline_gekuerzt.docx.txt	إخوانهم	إِخْوانِهِم	noun	إخوة	إِخْوَة
07_Islamonline_gekuerzt.docx.txt	المسلمين	المُسْلِمِينَ	adj	مسلم	مُسْلِم
07_Islamonline_gekuerzt.docx.txt	.	.	punc	.	.
07_Islamonline_gekuerzt.docx.txt	وحين	وَحَيْنَ	noun	حين	حَيْن
07_Islamonline_gekuerzt.docx.txt	تعرض	تَعَرُّض	noun	تعرض	تَعَرُّض
07_Islamonline_gekuerzt.docx.txt	يهودي	يَهُودِيٌّ	adj	يهودي	يَهُودِيّ
07_Islamonline_gekuerzt.docx.txt	لاتهام	لِاِتِّهام	noun	ٱتهام	ٱِتِّهام
07_Islamonline_gekuerzt.docx.txt	ظالم	ظالِمٌ	noun	ظالم	ظالِم
07_Islamonline_gekuerzt.docx.txt	بالسرقة	بِالسَرَقَةِ	noun	سارق	سارِق
07_Islamonline_gekuerzt.docx.txt	نزل	نَزَلَ	verb	نزل	نَزَل
07_Islamonline_gekuerzt.docx.txt	القرآن	القُرْآنُ	noun_prop	قرآن	قُرْآن
07_Islamonline_gekuerzt.docx.txt	ليعلن	لِيُعْلِن	verb	أعلن	أَعْلَن
07_Islamonline_gekuerzt.docx.txt	براءته	بَراءَتَهُ	noun	براءة	بَراءَة
07_Islamonline_gekuerzt.docx.txt	ويرفض	وَيَرْفَضّ	verb	ٱرفض	ٱِرْفَضّ
07_Islamonline_gekuerzt.docx.txt	موالاة	مُوالاةَ	noun	موالاة	مُوالاة
07_Islamonline_gekuerzt.docx.txt	الخائنين	الخائِنَيْنِ	noun	خائن	خائِن
07_Islamonline_gekuerzt.docx.txt	،	،	punc	،	،
07_Islamonline_gekuerzt.docx.txt	قال	قالَ	verb	قال	قال
07_Islamonline_gekuerzt.docx.txt	جل	جَلّ	noun	جل	جَلّ
07_Islamonline_gekuerzt.docx.txt	شأنه	شَأْنُهُ	noun	شأن	شَأْن
07_Islamonline_gekuerzt.docx.txt	:	:	punc	:	:
07_Islamonline_gekuerzt.docx.txt	(	(	punc	(	(
07_Islamonline_gekuerzt.docx.txt	أنا	أَنا	noun	أنا	أَنا
07_Islamonline_gekuerzt.docx.txt	انزلنا	انزلنا	noun_prop	انزلنا	انزلنا
07_Islamonline_gekuerzt.docx.txt	آليك	آلِيّكَ	adj	آلي	آلِيّ
07_Islamonline_gekuerzt.docx.txt	الكتاب	الكُتّاب	noun	كتاب	كُتّاب
07_Islamonline_gekuerzt.docx.txt	بالحق	بِالحَقّ	noun	حق	حَقّ
07_Islamonline_gekuerzt.docx.txt	لتحكم	لِتَحَكُّم	noun	تحكم	تَحَكُّم
07_Islamonline_gekuerzt.docx.txt	بين	بَيِّن	noun	بين	بَيِّن
07_Islamonline_gekuerzt.docx.txt	الناس	الناس	noun	ناس	ناس
07_Islamonline_gekuerzt.docx.txt	بما	بما	noun_prop	بما	بما
07_Islamonline_gekuerzt.docx.txt	اراك	اراك	noun_prop	اراك	اراك
07_Islamonline_gekuerzt.docx.txt	الله	اللّٰه	noun_prop	الله	اللَّه
07_Islamonline_gekuerzt.docx.txt	ولا	ولا	noun_prop	ولا	ولا
07_Islamonline_gekuerzt.docx.txt	تكن	تكن	noun_prop	تكن	تكن
07_Islamonline_gekuerzt.docx.txt	للخائنين	للخائنين	noun_prop	للخائنين	للخائنين
07_Islamonline_gekuerzt.docx.txt	خصيما	خَصِيماً	noun	خصيم	خَصِيم
07_Islamonline_gekuerzt.docx.txt	)	)	punc	)	)
07_Islamonline_gekuerzt.docx.txt	(	(	punc	(	(
07_Islamonline_gekuerzt.docx.txt	النساء	النَساءُ	noun	نساء	نَساء
07_Islamonline_gekuerzt.docx.txt	:	:	punc	:	:
07_Islamonline_gekuerzt.docx.txt	105	105	digit	105	105
07_Islamonline_gekuerzt.docx.txt	)	)	punc	)	)
07_Islamonline_gekuerzt.docx.txt	.	.	punc	.	.
07_Islamonline_gekuerzt.docx.txt	ورفض	وَرَفْض	noun	رفض	رَفْض
07_Islamonline_gekuerzt.docx.txt	كل	كُلّ	noun	كل	كُلّ
07_Islamonline_gekuerzt.docx.txt	أشكال	أَشْكالُ	noun	شكل	شَكْل
07_Islamonline_gekuerzt.docx.txt	التمييز	التَمْيِيزِ	noun	تمييز	تَمْيِيز
07_Islamonline_gekuerzt.docx.txt	بين	بَيِّنَ	noun	بين	بَيِّن
