fileName	TOKEN	TOKEN_VOC	POS	LEMMA	LEMMA_VOC
03_Marokko.docx.txt	إلى	إِلَى	prep	إلى	إِلَى
03_Marokko.docx.txt	إرث	إِرثِ	noun	إرث	إِرث
03_Marokko.docx.txt	المغرب	المَغْرِبِ	noun_prop	مغرب	مَغْرِب
03_Marokko.docx.txt	فيما	فِيما	pron_rel	فيما	فِيما
03_Marokko.docx.txt	يتعلق	يتعلق	noun_prop	يتعلق	يتعلق
03_Marokko.docx.txt	بتجنيد	بِتَجْنِيدِ	noun	تجنيد	تَجْنِيد
03_Marokko.docx.txt	السود	السُودِ	noun	أسود	أَسْوَد
03_Marokko.docx.txt	في	فِي	prep	في	فِي
03_Marokko.docx.txt	الخدمة	الخِدْمَةِ	noun	خدمة	خِدْمَة
03_Marokko.docx.txt	العسكرية	العَسْكَرِيَّةِ	adj	عسكري	عَسْكَرِيّ
03_Marokko.docx.txt	.	.	punc	.	.
03_Marokko.docx.txt	فقد	فَقَد	part_verb	قد	قَدْ
03_Marokko.docx.txt	استفاد	اِسْتَفادَ	verb	ٱستفاد	ٱِسْتَفاد
03_Marokko.docx.txt	مولاي	مولاي	noun_prop	مولاي	مولاي
03_Marokko.docx.txt	إسماعيل	إِسْماعِيل	noun_prop	إسماعيل	إِسْماعِيل
03_Marokko.docx.txt	(	(	punc	(	(
03_Marokko.docx.txt	1672	1672	digit	1672	1672
03_Marokko.docx.txt	-	-	punc	-	-
03_Marokko.docx.txt	1727	1727	digit	1727	1727
03_Marokko.docx.txt	)	)	punc	)	)
03_Marokko.docx.txt	،	،	punc	،	،
03_Marokko.docx.txt	السلطان	السُلْطانُ	noun	سلطان	سُلْطان
03_Marokko.docx.txt	الثاني	الثانِي	noun_prop	ثاني	ثانِي
03_Marokko.docx.txt	في	فِي	prep	في	فِي
03_Marokko.docx.txt	سلالة	سُلالَةِ	noun	سلالة	سُلالَة
03_Marokko.docx.txt	العلويين	العَلَوِيِّينَ	noun	علوي	عَلَوِيّ
03_Marokko.docx.txt	الفيلاليين	الفيلاليين	noun_prop	فيلاليين	فيلاليين
03_Marokko.docx.txt	الحاكمة	الحاكِمَةِ	adj	حاكم	حاكِم
03_Marokko.docx.txt	،	،	punc	،	،
03_Marokko.docx.txt	من	مِن	prep	من	مِن
03_Marokko.docx.txt	تجارة	تِجارَةِ	noun	تجارة	تِجارَة
03_Marokko.docx.txt	الرقيق	الرَقِيقِ	noun	رقيق	رَقِيق
03_Marokko.docx.txt	عبر	عَبْرَ	noun	عبر	عَبْر
03_Marokko.docx.txt	الصحراء	الصَحْراءِ	noun	صحراء	صَحْراء
03_Marokko.docx.txt	الكبري	الكُبْرِي	noun	كبري	كُبْرِي
03_Marokko.docx.txt	واستعبد	وَاِسْتَعْبَدَ	verb	ٱستعبد	ٱِسْتَعْبَد
03_Marokko.docx.txt	كثرا	كُثْراً	noun	كثر	كُثْر
03_Marokko.docx.txt	من	مِن	prep	من	مِن
03_Marokko.docx.txt	المغاربة	المَغارِبَةِ	noun	مغربي	مَغْرِبِيّ
03_Marokko.docx.txt	السود	السُودِ	noun	أسود	أَسْوَد
03_Marokko.docx.txt	لتشكيل	لِتَشْكِيلِ	noun	تشكيل	تَشْكِيل
03_Marokko.docx.txt	جيش	جَيْشٍ	noun	جيش	جَيْش
03_Marokko.docx.txt	من	مِن	prep	من	مِن
03_Marokko.docx.txt	الحرس	الحَرَسِ	noun	حرس	حَرَس
03_Marokko.docx.txt	الأسود	الأَسْوَدِ	noun	أسود	أَسْوَد
03_Marokko.docx.txt	،	،	punc	،	،
03_Marokko.docx.txt	عرف	عُرْف	noun	عرف	عُرْف
03_Marokko.docx.txt	باسم	بِاِسْمِ	noun	ٱسم	ٱِسْم
03_Marokko.docx.txt	“	“	punc	“	“
03_Marokko.docx.txt	جيش	جَيْشِ	noun	جيش	جَيْش
03_Marokko.docx.txt	عبيد	عُبَيْد	noun_prop	عبيد	عُبَيْد
03_Marokko.docx.txt	البخاري	البُخارِيّ	noun_prop	بخاري	بُخارِيّ
03_Marokko.docx.txt	”	”	punc	”	”
03_Marokko.docx.txt	،	،	punc	،	،
03_Marokko.docx.txt	الذي	الَّذِي	pron_rel	الذي	الَّذِي
03_Marokko.docx.txt	تجاوز	تَجاوَزَ	verb	تجاوز	تَجاوَز
03_Marokko.docx.txt	عدد	عَدَدُ	noun	عدد	عَدَد
03_Marokko.docx.txt	جنوده	جُنُودِهِ	noun	جندي	جُنْدِيّ
03_Marokko.docx.txt	100	100	digit	100	100
03_Marokko.docx.txt	آلف	آلَفِ	noun	آلف	آلَف
03_Marokko.docx.txt	رجل	رَجُلٍ	noun	رجل	رَجُل
03_Marokko.docx.txt	.	.	punc	.	.
03_Marokko.docx.txt	ولا	وَلا	part_neg	لا	لا
03_Marokko.docx.txt	يزال	يَزال	verb	زال	زال
03_Marokko.docx.txt	أحفاد	أَحْفادُ	noun	حفيد	حَفِيد
03_Marokko.docx.txt	بعض	بِعَضِّ	noun	عض	عَضّ
03_Marokko.docx.txt	جنود	جُنُودِ	noun	جندي	جُنْدِيّ
03_Marokko.docx.txt	هذا	هٰذا	pron_dem	هذا	هٰذا
03_Marokko.docx.txt	الجيش	الجَيْشِ	noun	جيش	جَيْش
03_Marokko.docx.txt	أحياء	أَحْياء	adj	حي	حَيّ
03_Marokko.docx.txt	ويعملون	وَيَعْمَلُونَ	verb	عمل	عَمِل
03_Marokko.docx.txt	داخل	داخِلَ	noun	داخل	داخِل
03_Marokko.docx.txt	القصر	القَصَرِ	noun	قصر	قَصَر
03_Marokko.docx.txt	الملكي	المَلَكِيِّ	adj	ملكي	مَلَكِيّ
03_Marokko.docx.txt	.	.	punc	.	.
03_Marokko.docx.txt	في	فِي	prep	في	فِي
03_Marokko.docx.txt	الآونة	الآوِنَةِ	noun	أوان	أَوان
03_Marokko.docx.txt	الأخيرة	الأَخِيرَةِ	adj	أخير	أَخِير
03_Marokko.docx.txt	،	،	punc	،	،
03_Marokko.docx.txt	بدا	بَدا	verb	بدا	بَدا
03_Marokko.docx.txt	المغاربة	المَغارِبَةُ	noun	مغربي	مَغْرِبِيّ
03_Marokko.docx.txt	السود	السُودُ	noun	أسود	أَسْوَد
03_Marokko.docx.txt	-	-	punc	-	-
03_Marokko.docx.txt	المتحدرون	المتحدرون	noun_prop	المتحدرون	المتحدرون
03_Marokko.docx.txt	من	مِن	prep	من	مِن
03_Marokko.docx.txt	نسل	نَسْلِ	noun	نسل	نَسْل
03_Marokko.docx.txt	السود	السُودِ	noun	أسود	أَسْوَد
03_Marokko.docx.txt	المستعبدين	المُسْتَعْبَدِينَ	noun	مستعبد	مُسْتَعْبَد
03_Marokko.docx.txt	أو	أَو	conj	أو	أَو
03_Marokko.docx.txt	المغاربة	المَغارِبَةِ	noun	مغربي	مَغْرِبِيّ
03_Marokko.docx.txt	السود	السُودِ	noun	أسود	أَسْوَد
03_Marokko.docx.txt	من	مِن	prep	من	مِن
03_Marokko.docx.txt	السكان	السَكّان	noun	سكان	سَكّان
03_Marokko.docx.txt	الأصليين	الأَصْلِيِّينَ	adj	أصلي	أَصْلِيّ
03_Marokko.docx.txt	-	-	punc	-	-
03_Marokko.docx.txt	في	فِي	prep	في	فِي
03_Marokko.docx.txt	سرد	سَرْدِ	noun	سرد	سَرْد
03_Marokko.docx.txt	قصصهم	قَصَصِهِم	noun	قصص	قَصَص
03_Marokko.docx.txt	على	عَلَى	prep	على	عَلَى
03_Marokko.docx.txt	الشبكات	الشَبَكاتِ	noun	شبكة	شَبَكَة
03_Marokko.docx.txt	الاجتماعية	الاِجْتِماعِيَّةِ	adj	ٱجتماعي	ٱِجْتِماعِيّ
03_Marokko.docx.txt	.	.	punc	.	.
03_Marokko.docx.txt	على	عَلَى	prep	على	عَلَى
03_Marokko.docx.txt	رغم	رَغْمِ	noun	رغم	رَغْم
03_Marokko.docx.txt	أهمية	أَهَمِّيَّة	noun	أهمية	أَهَمِّيَّة
03_Marokko.docx.txt	ذلك	ذٰلِكَ	pron_dem	ذلك	ذٰلِكَ
03_Marokko.docx.txt	،	،	punc	،	،
03_Marokko.docx.txt	آلا	آلاً	noun	آل	آل
03_Marokko.docx.txt	آن	آن	noun	آن	آن
03_Marokko.docx.txt	هذا	هٰذا	pron_dem	هذا	هٰذا
03_Marokko.docx.txt	الآمر	الآمِرُ	noun	آمر	آمِر
03_Marokko.docx.txt	اقتصر	اِقْتَصَرَ	verb	ٱقتصر	ٱِقْتَصَر
03_Marokko.docx.txt	حتى	حَتَّى	adv	حتى	حَتَّى
03_Marokko.docx.txt	الآن	الآنَ	noun	آن	آن
03_Marokko.docx.txt	على	عَلَى	prep	على	عَلَى
03_Marokko.docx.txt	أوساط	أَوْساطِ	noun	وسط	وَسْط
03_Marokko.docx.txt	النخبة	النُخْبَةِ	noun	نخبة	نُخْبَة
03_Marokko.docx.txt	على	عَلَى	prep	على	عَلَى
03_Marokko.docx.txt	“	“	punc	“	“
03_Marokko.docx.txt	انستغرام	انستغرام	noun_prop	انستغرام	انستغرام
03_Marokko.docx.txt	”	”	punc	”	”
03_Marokko.docx.txt	و	وَ	conj	و	وَ
03_Marokko.docx.txt	”	”	punc	”	”
03_Marokko.docx.txt	فايسبوك	فايسبوك	noun_prop	فايسبوك	فايسبوك
03_Marokko.docx.txt	”	”	punc	”	”
03_Marokko.docx.txt	.	.	punc	.	.
03_Marokko.docx.txt	ولم	وَلَم	part_neg	لم	لَم
03_Marokko.docx.txt	تسفر	تَسْفِر	verb	سفر	سَفَر
03_Marokko.docx.txt	هذه	هٰذِهِ	pron_dem	هذا	هٰذا
03_Marokko.docx.txt	الجهود	الجُهُودُ	noun	جهد	جَهْد
03_Marokko.docx.txt	عن	عَن	prep	عن	عَن
03_Marokko.docx.txt	تشكيل	تَشْكِيلِ	noun	تشكيل	تَشْكِيل
03_Marokko.docx.txt	حركة	حَرَكَةٍ	noun	حركة	حَرَكَة
03_Marokko.docx.txt	اجتماعية	اِجْتِماعِيَّةٍ	adj	ٱجتماعي	ٱِجْتِماعِيّ
03_Marokko.docx.txt	للحقوق	لِلحُقُوقِ	noun	حق	حَقّ
03_Marokko.docx.txt	المدنية	المَدَنِيَّةِ	adj	مدني	مَدَنِيّ
03_Marokko.docx.txt	لإنهاء	لِإِنْهاءِ	noun	إنهاء	إِنْهاء
03_Marokko.docx.txt	العنصرية	العُنْصُرِيَّةِ	noun	عنصرية	عُنْصُرِيَّة
03_Marokko.docx.txt	ضد	ضِدّ	noun	ضد	ضِدّ
03_Marokko.docx.txt	السود	السُودِ	noun	أسود	أَسْوَد
03_Marokko.docx.txt	في	فِي	prep	في	فِي
03_Marokko.docx.txt	المغرب	المَغْرِبِ	noun_prop	مغرب	مَغْرِب
03_Marokko.docx.txt	،	،	punc	،	،
03_Marokko.docx.txt	ولا	وَلا	part_neg	لا	لا
03_Marokko.docx.txt	حتى	حَتَّى	adv	حتى	حَتَّى
03_Marokko.docx.txt	تأسيس	تَأْسِيسُ	noun	تأسيس	تَأْسِيس
03_Marokko.docx.txt	جمعيات	جَمْعِيّاتٍ	noun	جمعية	جَمْعِيَّة
03_Marokko.docx.txt	للدفاع	لِلدَفّاعِ	noun	دفاع	دَفّاع
03_Marokko.docx.txt	عن	عَن	prep	عن	عَن
03_Marokko.docx.txt	هذه	هٰذِهِ	pron_dem	هذا	هٰذا
03_Marokko.docx.txt	القضية	القَضِيَّةِ	noun	قضية	قَضِيَّة
03_Marokko.docx.txt	.	.	punc	.	.
03_Marokko.docx.txt	بالنسبة	بِالنِسْبَةِ	noun	نسبة	نِسْبَة
03_Marokko.docx.txt	إلى	إِلَى	prep	إلى	إِلَى
03_Marokko.docx.txt	فاطمة	فاطِمَة	noun_prop	فاطمة	فاطِمَة
03_Marokko.docx.txt	الزهراء	الزهراء	noun_prop	زهراء	زهراء
03_Marokko.docx.txt	قتبو	قتبو	noun_prop	قتبو	قتبو
03_Marokko.docx.txt	،	،	punc	،	،
03_Marokko.docx.txt	الناشطة	الناشِطَةِ	adj	ناشط	ناشِط
03_Marokko.docx.txt	في	فِي	prep	في	فِي
03_Marokko.docx.txt	مجال	مَجالِ	noun	مجال	مَجال
03_Marokko.docx.txt	مناهضة	مُناهَضَةِ	noun	مناهضة	مُناهَضَة
03_Marokko.docx.txt	العنصرية	العُنْصُرِيَّةِ	noun	عنصرية	عُنْصُرِيَّة
03_Marokko.docx.txt	ومديرة	وَمُدِيرَةِ	noun	مدير	مُدِير
03_Marokko.docx.txt	حساب	حِسابِ	noun	حساب	حِساب
03_Marokko.docx.txt	“	“	punc	“	“
03_Marokko.docx.txt	المغاربة	المَغارِبَةِ	noun	مغربي	مَغْرِبِيّ
03_Marokko.docx.txt	السود	السُودِ	noun	أسود	أَسْوَد
03_Marokko.docx.txt	”	”	punc	”	”
03_Marokko.docx.txt	[	[	punc	[	[
03_Marokko.docx.txt	1	1	digit	1	1
03_Marokko.docx.txt	]	]	punc	]	]
03_Marokko.docx.txt	على	عَلَى	prep	على	عَلَى
03_Marokko.docx.txt	انستغرام	انستغرام	noun_prop	انستغرام	انستغرام
03_Marokko.docx.txt	،	،	punc	،	،
03_Marokko.docx.txt	فان	فان	noun	فان	فان
03_Marokko.docx.txt	العنصرية	العُنْصُرِيَّةُ	noun	عنصرية	عُنْصُرِيَّة
03_Marokko.docx.txt	ضد	ضِدّ	noun	ضد	ضِدّ
03_Marokko.docx.txt	السود	السُودُ	noun	أسود	أَسْوَد
03_Marokko.docx.txt	في	فِي	prep	في	فِي
03_Marokko.docx.txt	المغرب	المَغْرِبِ	noun_prop	مغرب	مَغْرِب
03_Marokko.docx.txt	تبدو	تَبْدُو	verb	بدا	بَدا
03_Marokko.docx.txt	وكانها	وكانها	noun_prop	وكانها	وكانها
03_Marokko.docx.txt	بدأت	بَدَأَت	verb	بدأ	بَدَأ
03_Marokko.docx.txt	منذ	مُنْذُ	conj	منذ	مُنْذُ
03_Marokko.docx.txt	فجر	فَجْرِ	noun	فجر	فَجْر
03_Marokko.docx.txt	التاريخ	التارِيخِ	noun	تاريخ	تارِيخ
03_Marokko.docx.txt	،	،	punc	،	،
03_Marokko.docx.txt	وسيكون	وَسَيَكُون	verb	كان	كان
03_Marokko.docx.txt	من	مِن	prep	من	مِن
03_Marokko.docx.txt	الصعب	الصَعْبِ	adj	صعب	صَعْب
03_Marokko.docx.txt	تغييرها	تَغْيِيرُها	noun	تغيير	تَغْيِير
03_Marokko.docx.txt	.	.	punc	.	.
03_Marokko.docx.txt	لكنها	لِكَنّها	noun	كن	كَنّ
03_Marokko.docx.txt	تعمل	تَعْمَل	verb	عمل	عَمِل
03_Marokko.docx.txt	على	عَلَى	prep	على	عَلَى
03_Marokko.docx.txt	محاولة	مُحاوَلَةِ	noun	محاولة	مُحاوَلَة
03_Marokko.docx.txt	تغيير	تَغْيِيرِ	noun	تغيير	تَغْيِير
03_Marokko.docx.txt	الواقع	الواقِعِ	noun	واقع	واقِع
03_Marokko.docx.txt	عبر	عَبْرَ	noun	عبر	عَبْر
03_Marokko.docx.txt	الإضاءة	الإِضاءَةِ	noun	إضاءة	إِضاءَة
03_Marokko.docx.txt	على	عَلَى	prep	على	عَلَى
03_Marokko.docx.txt	المشكلة	المُشْكِلَةِ	noun	مشكلة	مُشْكِلَة
03_Marokko.docx.txt	،	،	punc	،	،
03_Marokko.docx.txt	خصوصا	خُصُوصاً	noun	خصوص	خُصُوص
03_Marokko.docx.txt	اللفظية	اللَفْظِيَّةِ	adj	لفظي	لَفْظِيّ
03_Marokko.docx.txt	في	فِي	prep	في	فِي
03_Marokko.docx.txt	التعامل	التَعامُلِ	noun	تعامل	تَعامُل
03_Marokko.docx.txt	مع	مع	noun_prop	مع	مع
03_Marokko.docx.txt	السود	السُودِ	noun	أسود	أَسْوَد
03_Marokko.docx.txt	وإهانتهم	وَإِهانَتِهِم	noun	إهانة	إِهانَة
03_Marokko.docx.txt	:	:	punc	:	:
03_Marokko.docx.txt	“	“	punc	“	“
03_Marokko.docx.txt	أعتقد	أَعْتَقِد	verb	ٱعتقد	ٱِعْتَقَد
03_Marokko.docx.txt	أن	أَن	conj_sub	أن	أَنْ
03_Marokko.docx.txt	المنهج	المَنْهَجَ	noun	منهج	مَنْهَج
03_Marokko.docx.txt	التعليمي	التَعْلِيمِيَّ	adj	تعليمي	تَعْلِيمِيّ
03_Marokko.docx.txt	لا	لا	part_neg	لا	لا
03_Marokko.docx.txt	بد	بُدّ	noun	بد	بُدّ
03_Marokko.docx.txt	أن	أَن	conj_sub	أن	أَنْ
03_Marokko.docx.txt	يتضمن	يتضمن	noun_prop	يتضمن	يتضمن
03_Marokko.docx.txt	دروسا	دُرُوساً	noun	درس	دَرْس
03_Marokko.docx.txt	عن	عَن	prep	عن	عَن
03_Marokko.docx.txt	أشكال	أَشْكالِ	noun	شكل	شَكْل
03_Marokko.docx.txt	الرق	الرَقّ	noun	رق	رَقّ
03_Marokko.docx.txt	التي	الَّتِي	pron_rel	الذي	الَّذِي
03_Marokko.docx.txt	عرفها	عَرَفَها	verb	عرف	عَرَف
03_Marokko.docx.txt	المغرب	المَغْرِبُ	noun_prop	مغرب	مَغْرِب
03_Marokko.docx.txt	،	،	punc	،	،
03_Marokko.docx.txt	لرفع	لِرَفْعِ	noun	رفع	رَفْع
03_Marokko.docx.txt	مستوى	مُسْتَوَى	noun	مستوى	مُسْتَوَى
03_Marokko.docx.txt	الوعي	الوَعْيِ	noun	وعي	وَعْي
03_Marokko.docx.txt	ووقف	وَوَقْفِ	noun	وقف	وَقْف
03_Marokko.docx.txt	هذه	هٰذِهِ	pron_dem	هذا	هٰذا
03_Marokko.docx.txt	الاعتداءات	الاِعْتِداءاتِ	noun	ٱعتداء	ٱِعْتِداء
03_Marokko.docx.txt	اللفظية	اللَفْظِيَّةِ	adj	لفظي	لَفْظِيّ
03_Marokko.docx.txt	.	.	punc	.	.
03_Marokko.docx.txt	يتعين	يتعين	noun_prop	يتعين	يتعين
03_Marokko.docx.txt	علينا	عَلَينا	prep	على	عَلَى
03_Marokko.docx.txt	تحطيم	تَحْطِيمُ	noun	تحطيم	تَحْطِيم
03_Marokko.docx.txt	التابوهات	التابوهات	noun_prop	تابوهات	تابوهات
03_Marokko.docx.txt	،	،	punc	،	،
03_Marokko.docx.txt	ونحتاج	وَنَحْتاج	verb	ٱحتاج	ٱِحْتاج
03_Marokko.docx.txt	إلى	إِلَى	prep	إلى	إِلَى
03_Marokko.docx.txt	تنظيم	تَنْظِيمِ	noun	تنظيم	تَنْظِيم
03_Marokko.docx.txt	حملات	حَمَلاتٍ	noun	حملة	حَمْلَة
03_Marokko.docx.txt	لمكافحة	لِمُكافَحَةِ	noun	مكافحة	مُكافَحَة
03_Marokko.docx.txt	رهاب	رهاب	noun_prop	رهاب	رهاب
03_Marokko.docx.txt	السود	السُودِ	noun	أسود	أَسْوَد
03_Marokko.docx.txt	وإلى	وَإِلَى	prep	إلى	إِلَى
03_Marokko.docx.txt	عقد	عَقْدِ	noun	عقد	عَقْد
03_Marokko.docx.txt	ندوات	نَدَواتٍ	noun	ندوة	نَدْوَة
03_Marokko.docx.txt	ومحاضرات	وَمُحاضَراتٍ	noun	محاضرة	مُحاضَرَة
03_Marokko.docx.txt	ونشر	وَنَشْرِ	noun	نشر	نَشْر
03_Marokko.docx.txt	كتب	كُتُبَ	noun	كتاب	كِتاب
03_Marokko.docx.txt	ومواد	وَمَوادّ	noun	مادة	مادَّة
03_Marokko.docx.txt	صوتية	صَوْتِيَّةٍ	adj	صوتي	صَوْتِيّ
03_Marokko.docx.txt	وتقارير	وَتَقارِيرَ	noun	تقرير	تَقْرِير
03_Marokko.docx.txt	.	.	punc	.	.
03_Marokko.docx.txt	كما	كَما	conj	كما	كَما
03_Marokko.docx.txt	يجب	يَجُب	verb	جاب	جاب
03_Marokko.docx.txt	أن	أَن	conj_sub	أن	أَنْ
03_Marokko.docx.txt	نبرز	نَبْرُز	verb	برز	بَرَز
03_Marokko.docx.txt	تجارب	تَجارِبَ	noun	تجربة	تَجْرِبَة
03_Marokko.docx.txt	المغاربة	المَغارِبَةِ	noun	مغربي	مَغْرِبِيّ
03_Marokko.docx.txt	السود	السُودِ	noun	أسود	أَسْوَد
03_Marokko.docx.txt	حتى	حَتَّى	adv	حتى	حَتَّى
03_Marokko.docx.txt	يفهم	يَفْهَم	verb	فهم	فَهِم
03_Marokko.docx.txt	الناس	الناسُ	noun	ناس	ناس
03_Marokko.docx.txt	آن	آن	noun	آن	آن
03_Marokko.docx.txt	الكلمات	الكَلِماتُ	noun	كلمة	كَلِمَة
03_Marokko.docx.txt	تجرح	تَجْرَح	verb	جرح	جَرَح
03_Marokko.docx.txt	ويمكن	وَيُمَكِّن	verb	مكن	مَكَّن
03_Marokko.docx.txt	أن	أَن	conj_sub	أن	أَنْ
03_Marokko.docx.txt	تعوق	تَعُوق	verb	عاق	عاق
03_Marokko.docx.txt	التنشئة	التَنْشِئَةَ	noun	تنشيء	تَنْشِيء
03_Marokko.docx.txt	الصحية	الصِحِّيَّة	noun	صحية	صِحِّيَّة
03_Marokko.docx.txt	للمغاربة	لِلمَغارِبَةِ	noun	مغربي	مَغْرِبِيّ
03_Marokko.docx.txt	البالغين	البالِغِينَ	adj	بالغ	بالِغ
03_Marokko.docx.txt	.	.	punc	.	.
03_Marokko.docx.txt	علينا	عَلَينا	prep	على	عَلَى
03_Marokko.docx.txt	أن	أَن	conj_sub	أن	أَنْ
03_Marokko.docx.txt	نرى	نَرَى	verb	راوند	راوَنْد
03_Marokko.docx.txt	المزيد	المَزِيدَ	noun	مزيد	مَزِيد
03_Marokko.docx.txt	من	مِن	prep	من	مِن
03_Marokko.docx.txt	التنوع	التَنَوُّع	noun	تنوع	تَنَوُّع
03_Marokko.docx.txt	على	عَلَى	prep	على	عَلَى
03_Marokko.docx.txt	الشاشة	الشاشَةِ	noun	شاشة	شاشَة
03_Marokko.docx.txt	؛	؛	punc	؛	؛
03_Marokko.docx.txt	ونسلط	ونسلط	noun_prop	ونسلط	ونسلط
03_Marokko.docx.txt	الضوء	الضَوْء	noun	ضوء	ضَوْء
03_Marokko.docx.txt	على	عَلَى	prep	على	عَلَى
03_Marokko.docx.txt	جمال	جَمالِ	noun	جمال	جَمال
03_Marokko.docx.txt	التنوع	التنوع	noun_prop	التنوع	التنوع
03_Marokko.docx.txt	الوراثي	الوِراثِيِّ	adj	وراثي	وِراثِيّ
03_Marokko.docx.txt	للمغاربة	لِلمَغارِبَةِ	noun	مغربي	مَغْرِبِيّ
03_Marokko.docx.txt	”	”	punc	”	”
03_Marokko.docx.txt	.	.	punc	.	.
03_Marokko.docx.txt	برأيها	بِرَأْيِها	noun	رأي	رَأْي
03_Marokko.docx.txt	،	،	punc	،	،
03_Marokko.docx.txt	ينبغي	يَنْبَغِي	verb	ٱنبغى	ٱِنْبَغَى
03_Marokko.docx.txt	التفاخر	التَفاخُرُ	noun	تفاخر	تَفاخُر
03_Marokko.docx.txt	بالمغاربة	بِالمَغارِبَةِ	noun	مغربي	مَغْرِبِيّ
03_Marokko.docx.txt	السود	السُودِ	noun	أسود	أَسْوَد
03_Marokko.docx.txt	الناجحين	الناجِحِينَ	noun	ناجح	ناجِح
03_Marokko.docx.txt	؛	؛	punc	؛	؛
03_Marokko.docx.txt	و	وَ	conj	و	وَ
03_Marokko.docx.txt	”	”	punc	”	”
03_Marokko.docx.txt	إيضاح	إِيضاحُ	noun	إيضاح	إِيضاح
03_Marokko.docx.txt	حقيقة	حَقِيقَةِ	noun	حقيق	حَقِيق
03_Marokko.docx.txt	آننا	آننا	noun	آن	آن
03_Marokko.docx.txt	أذكياء	أَذْكِياءُ	noun	ذكي	ذَكِيّ
03_Marokko.docx.txt	ولامعون	وَلامعون	noun_prop	لامعون	لامعون
03_Marokko.docx.txt	تماما	تَماماً	noun	تمام	تَمام
03_Marokko.docx.txt	كبقية	كَبَقِيَّةِ	noun	بقية	بَقِيَّة
03_Marokko.docx.txt	المجتمع	المُجْتَمَعِ	noun	مجتمع	مُجْتَمَع
03_Marokko.docx.txt	”	”	punc	”	”
03_Marokko.docx.txt	.	.	punc	.	.
03_Marokko.docx.txt	ينبغي	يَنْبَغِي	verb	ٱنبغى	ٱِنْبَغَى
03_Marokko.docx.txt	تسليط	تَسْلِيطُ	noun	تسليط	تَسْلِيط
03_Marokko.docx.txt	الضوء	الضَوْء	noun	ضوء	ضَوْء
03_Marokko.docx.txt	علينا	عَلَينا	prep	على	عَلَى
03_Marokko.docx.txt	،	،	punc	،	،
03_Marokko.docx.txt	تقول	تَقُول	verb	قال	قال
03_Marokko.docx.txt	،	،	punc	،	،
03_Marokko.docx.txt	وأظهار	وَأَظْهارُ	noun	ظهر	ظُهْر
03_Marokko.docx.txt	آننا	آننا	noun	آن	آن
03_Marokko.docx.txt	هنا	هُنا	adv	هنا	هُنا
03_Marokko.docx.txt	؛	؛	punc	؛	؛
03_Marokko.docx.txt	آننا	آننا	noun	آن	آن
03_Marokko.docx.txt	موجودون	مَوْجُودُونَ	noun	موجود	مَوْجُود
03_Marokko.docx.txt	”	”	punc	”	”
03_Marokko.docx.txt	.	.	punc	.	.
03_Marokko.docx.txt	وترى	وَتَرَى	verb	راوند	راوَنْد
03_Marokko.docx.txt	أنة	أَنَّة	noun	أنة	أَنَّة
03_Marokko.docx.txt	منذ	مُنْذُ	conj	منذ	مُنْذُ
03_Marokko.docx.txt	انطلاق	اِنْطِلاقِ	noun	ٱنطلاق	ٱِنْطِلاق
03_Marokko.docx.txt	حركة	حَرَكَةِ	noun	حركة	حَرَكَة
03_Marokko.docx.txt	“	“	punc	“	“
03_Marokko.docx.txt	حياة	حَياةِ	noun	حياة	حَياة
03_Marokko.docx.txt	السود	السُودِ	noun	أسود	أَسْوَد
03_Marokko.docx.txt	مهمة	مَهَمَّة	noun	مهمة	مَهَمَّة
03_Marokko.docx.txt	”	”	punc	”	”
03_Marokko.docx.txt	،	،	punc	،	،
03_Marokko.docx.txt	بدا	بَدا	verb	بدا	بَدا
03_Marokko.docx.txt	بعض	بِعَضِّ	noun	عض	عَضّ
03_Marokko.docx.txt	المغاربة	المَغارِبَةَ	noun	مغربي	مَغْرِبِيّ
03_Marokko.docx.txt	السود	السُودِ	noun	أسود	أَسْوَد
03_Marokko.docx.txt	في	فِي	prep	في	فِي
03_Marokko.docx.txt	انتقاد	اِنْتِقادِ	noun	ٱنتقاد	ٱِنْتِقاد
03_Marokko.docx.txt	العنصرية	العُنْصُرِيَّةِ	noun	عنصرية	عُنْصُرِيَّة
03_Marokko.docx.txt	التي	الَّتِي	pron_rel	الذي	الَّذِي
03_Marokko.docx.txt	يتعرض	يتعرض	noun_prop	يتعرض	يتعرض
03_Marokko.docx.txt	لها	لَها	prep	ل	لِ
03_Marokko.docx.txt	السود	السُودُ	noun	أسود	أَسْوَد
03_Marokko.docx.txt	في	فِي	prep	في	فِي
03_Marokko.docx.txt	المغرب	المَغْرِبِ	noun_prop	مغرب	مَغْرِب
03_Marokko.docx.txt	“	“	punc	“	“
03_Marokko.docx.txt	وأنا	وَأَنا	pron	أنا	أَنا
03_Marokko.docx.txt	واحدة	واحِدَةٌ	adj	واحد	واحِد
03_Marokko.docx.txt	منهم	مِنهُم	prep	من	مِن
03_Marokko.docx.txt	”	”	punc	”	”
03_Marokko.docx.txt	.	.	punc	.	.
03_Marokko.docx.txt	تعد	تَعَدّ	noun	تعدي	تَعَدِّي
03_Marokko.docx.txt	هذه	هٰذِهِ	pron_dem	هذا	هٰذا
03_Marokko.docx.txt	بداية	بِدايَةٌ	noun	بداية	بِدايَة
03_Marokko.docx.txt	جيدة	جَيِّدَة	adj	جيد	جَيِّد
