fileName	TOKEN	TOKEN_VOC	POS	LEMMA	LEMMA_VOC
03_Marokko.docx.txt	ندوات	نَدَواتٍ	noun	ندوة	نَدْوَة
03_Marokko.docx.txt	ومحاضرات	وَمُحاضَراتٍ	noun	محاضرة	مُحاضَرَة
03_Marokko.docx.txt	ونشر	وَنَشْرِ	noun	نشر	نَشْر
03_Marokko.docx.txt	كتب	كُتُبَ	noun	كتاب	كِتاب
03_Marokko.docx.txt	ومواد	وَمَوادّ	noun	مادة	مادَّة
03_Marokko.docx.txt	صوتية	صَوْتِيَّةٍ	adj	صوتي	صَوْتِيّ
03_Marokko.docx.txt	وتقارير	وَتَقارِيرَ	noun	تقرير	تَقْرِير
03_Marokko.docx.txt	.	.	punc	.	.
03_Marokko.docx.txt	كما	كَما	conj	كما	كَما
03_Marokko.docx.txt	يجب	يَجُب	verb	جاب	جاب
03_Marokko.docx.txt	أن	أَن	conj_sub	أن	أَنْ
03_Marokko.docx.txt	نبرز	نَبْرُز	verb	برز	بَرَز
03_Marokko.docx.txt	تجارب	تَجارِبَ	noun	تجربة	تَجْرِبَة
03_Marokko.docx.txt	المغاربة	المَغارِبَةِ	noun	مغربي	مَغْرِبِيّ
03_Marokko.docx.txt	السود	السُودِ	noun	أسود	أَسْوَد
03_Marokko.docx.txt	حتى	حَتَّى	adv	حتى	حَتَّى
03_Marokko.docx.txt	يفهم	يَفْهَم	verb	فهم	فَهِم
03_Marokko.docx.txt	الناس	الناسُ	noun	ناس	ناس
03_Marokko.docx.txt	آن	آن	noun	آن	آن
03_Marokko.docx.txt	الكلمات	الكَلِماتُ	noun	كلمة	كَلِمَة
03_Marokko.docx.txt	تجرح	تَجْرَح	verb	جرح	جَرَح
03_Marokko.docx.txt	ويمكن	وَيُمَكِّن	verb	مكن	مَكَّن
03_Marokko.docx.txt	أن	أَن	conj_sub	أن	أَنْ
03_Marokko.docx.txt	تعوق	تَعُوق	verb	عاق	عاق
03_Marokko.docx.txt	التنشئة	التَنْشِئَةَ	noun	تنشيء	تَنْشِيء
03_Marokko.docx.txt	الصحية	الصِحِّيَّة	noun	صحية	صِحِّيَّة
03_Marokko.docx.txt	للمغاربة	لِلمَغارِبَةِ	noun	مغربي	مَغْرِبِيّ
03_Marokko.docx.txt	البالغين	البالِغِينَ	adj	بالغ	بالِغ
03_Marokko.docx.txt	.	.	punc	.	.
03_Marokko.docx.txt	علينا	عَلَينا	prep	على	عَلَى
03_Marokko.docx.txt	أن	أَن	conj_sub	أن	أَنْ
03_Marokko.docx.txt	نرى	نَرَى	verb	راوند	راوَنْد
03_Marokko.docx.txt	المزيد	المَزِيدَ	noun	مزيد	مَزِيد
03_Marokko.docx.txt	من	مِن	prep	من	مِن
03_Marokko.docx.txt	التنوع	التَنَوُّع	noun	تنوع	تَنَوُّع
03_Marokko.docx.txt	على	عَلَى	prep	على	عَلَى
03_Marokko.docx.txt	الشاشة	الشاشَةِ	noun	شاشة	شاشَة
03_Marokko.docx.txt	؛	؛	punc	؛	؛
03_Marokko.docx.txt	ونسلط	ونسلط	noun_prop	ونسلط	ونسلط
03_Marokko.docx.txt	الضوء	الضَوْء	noun	ضوء	ضَوْء
03_Marokko.docx.txt	على	عَلَى	prep	على	عَلَى
03_Marokko.docx.txt	جمال	جَمالِ	noun	جمال	جَمال
03_Marokko.docx.txt	التنوع	التنوع	noun_prop	التنوع	التنوع
03_Marokko.docx.txt	الوراثي	الوِراثِيِّ	adj	وراثي	وِراثِيّ
03_Marokko.docx.txt	للمغاربة	لِلمَغارِبَةِ	noun	مغربي	مَغْرِبِيّ
03_Marokko.docx.txt	”	”	punc	”	”
03_Marokko.docx.txt	.	.	punc	.	.
03_Marokko.docx.txt	برأيها	بِرَأْيِها	noun	رأي	رَأْي
03_Marokko.docx.txt	،	،	punc	،	،
03_Marokko.docx.txt	ينبغي	يَنْبَغِي	verb	ٱنبغى	ٱِنْبَغَى
03_Marokko.docx.txt	التفاخر	التَفاخُرُ	noun	تفاخر	تَفاخُر
03_Marokko.docx.txt	بالمغاربة	بِالمَغارِبَةِ	noun	مغربي	مَغْرِبِيّ
03_Marokko.docx.txt	السود	السُودِ	noun	أسود	أَسْوَد
03_Marokko.docx.txt	الناجحين	الناجِحِينَ	noun	ناجح	ناجِح
03_Marokko.docx.txt	؛	؛	punc	؛	؛
03_Marokko.docx.txt	و	وَ	conj	و	وَ
03_Marokko.docx.txt	”	”	punc	”	”
03_Marokko.docx.txt	إيضاح	إِيضاحُ	noun	إيضاح	إِيضاح
03_Marokko.docx.txt	حقيقة	حَقِيقَةِ	noun	حقيق	حَقِيق
03_Marokko.docx.txt	آننا	آننا	noun	آن	آن
03_Marokko.docx.txt	أذكياء	أَذْكِياءُ	noun	ذكي	ذَكِيّ
03_Marokko.docx.txt	ولامعون	وَلامعون	noun_prop	لامعون	لامعون
03_Marokko.docx.txt	تماما	تَماماً	noun	تمام	تَمام
03_Marokko.docx.txt	كبقية	كَبَقِيَّةِ	noun	بقية	بَقِيَّة
03_Marokko.docx.txt	المجتمع	المُجْتَمَعِ	noun	مجتمع	مُجْتَمَع
03_Marokko.docx.txt	”	”	punc	”	”
03_Marokko.docx.txt	.	.	punc	.	.
03_Marokko.docx.txt	ينبغي	يَنْبَغِي	verb	ٱنبغى	ٱِنْبَغَى
03_Marokko.docx.txt	تسليط	تَسْلِيطُ	noun	تسليط	تَسْلِيط
03_Marokko.docx.txt	الضوء	الضَوْء	noun	ضوء	ضَوْء
03_Marokko.docx.txt	علينا	عَلَينا	prep	على	عَلَى
03_Marokko.docx.txt	،	،	punc	،	،
03_Marokko.docx.txt	تقول	تَقُول	verb	قال	قال
03_Marokko.docx.txt	،	،	punc	،	،
03_Marokko.docx.txt	وأظهار	وَأَظْهارُ	noun	ظهر	ظُهْر
03_Marokko.docx.txt	آننا	آننا	noun	آن	آن
03_Marokko.docx.txt	هنا	هُنا	adv	هنا	هُنا
03_Marokko.docx.txt	؛	؛	punc	؛	؛
03_Marokko.docx.txt	آننا	آننا	noun	آن	آن
03_Marokko.docx.txt	موجودون	مَوْجُودُونَ	noun	موجود	مَوْجُود
03_Marokko.docx.txt	”	”	punc	”	”
03_Marokko.docx.txt	.	.	punc	.	.
03_Marokko.docx.txt	وترى	وَتَرَى	verb	راوند	راوَنْد
03_Marokko.docx.txt	أنة	أَنَّة	noun	أنة	أَنَّة
03_Marokko.docx.txt	منذ	مُنْذُ	conj	منذ	مُنْذُ
03_Marokko.docx.txt	انطلاق	اِنْطِلاقِ	noun	ٱنطلاق	ٱِنْطِلاق
03_Marokko.docx.txt	حركة	حَرَكَةِ	noun	حركة	حَرَكَة
03_Marokko.docx.txt	“	“	punc	“	“
03_Marokko.docx.txt	حياة	حَياةِ	noun	حياة	حَياة
03_Marokko.docx.txt	السود	السُودِ	noun	أسود	أَسْوَد
03_Marokko.docx.txt	مهمة	مَهَمَّة	noun	مهمة	مَهَمَّة
03_Marokko.docx.txt	”	”	punc	”	”
03_Marokko.docx.txt	،	،	punc	،	،
03_Marokko.docx.txt	بدا	بَدا	verb	بدا	بَدا
03_Marokko.docx.txt	بعض	بِعَضِّ	noun	عض	عَضّ
03_Marokko.docx.txt	المغاربة	المَغارِبَةَ	noun	مغربي	مَغْرِبِيّ
03_Marokko.docx.txt	السود	السُودِ	noun	أسود	أَسْوَد
03_Marokko.docx.txt	في	فِي	prep	في	فِي
03_Marokko.docx.txt	انتقاد	اِنْتِقادِ	noun	ٱنتقاد	ٱِنْتِقاد
03_Marokko.docx.txt	العنصرية	العُنْصُرِيَّةِ	noun	عنصرية	عُنْصُرِيَّة
03_Marokko.docx.txt	التي	الَّتِي	pron_rel	الذي	الَّذِي
03_Marokko.docx.txt	يتعرض	يتعرض	noun_prop	يتعرض	يتعرض
03_Marokko.docx.txt	لها	لَها	prep	ل	لِ
03_Marokko.docx.txt	السود	السُودُ	noun	أسود	أَسْوَد
03_Marokko.docx.txt	في	فِي	prep	في	فِي
03_Marokko.docx.txt	المغرب	المَغْرِبِ	noun_prop	مغرب	مَغْرِب
03_Marokko.docx.txt	“	“	punc	“	“
03_Marokko.docx.txt	وأنا	وَأَنا	pron	أنا	أَنا
03_Marokko.docx.txt	واحدة	واحِدَةٌ	adj	واحد	واحِد
03_Marokko.docx.txt	منهم	مِنهُم	prep	من	مِن
03_Marokko.docx.txt	”	”	punc	”	”
03_Marokko.docx.txt	.	.	punc	.	.
03_Marokko.docx.txt	تعد	تَعَدّ	noun	تعدي	تَعَدِّي
03_Marokko.docx.txt	هذه	هٰذِهِ	pron_dem	هذا	هٰذا
03_Marokko.docx.txt	بداية	بِدايَةٌ	noun	بداية	بِدايَة
03_Marokko.docx.txt	جيدة	جَيِّدَة	adj	جيد	جَيِّد
03_Marokko.docx.txt	للغاية	لِلغايَةِ	noun	غاية	غايَة
03_Marokko.docx.txt	،	،	punc	،	،
03_Marokko.docx.txt	برأيها	بِرَأْيِها	noun	رأي	رَأْي
03_Marokko.docx.txt	.	.	punc	.	.
03_Marokko.docx.txt	وتتمني	وتتمني	noun_prop	وتتمني	وتتمني
03_Marokko.docx.txt	أن	أَن	conj_sub	أن	أَنْ
03_Marokko.docx.txt	تتمكن	تتمكن	noun_prop	تتمكن	تتمكن
03_Marokko.docx.txt	مع	مع	noun_prop	مع	مع
03_Marokko.docx.txt	مرور	مُرُورِ	noun	مرور	مُرُور
03_Marokko.docx.txt	الوقت	الوَقْتِ	noun	وقت	وَقْت
03_Marokko.docx.txt	من	مِن	prep	من	مِن
03_Marokko.docx.txt	إنشاء	إِنْشاءِ	noun	إنشاء	إِنْشاء
03_Marokko.docx.txt	جمعية	جَمْعِيَّةٍ	noun	جمعية	جَمْعِيَّة
03_Marokko.docx.txt	رسمية	رَسْمِيَّةٍ	adj	رسمي	رَسْمِيّ
03_Marokko.docx.txt	.	.	punc	.	.
03_Marokko.docx.txt	اضطر	اضطر	noun_prop	اضطر	اضطر
03_Marokko.docx.txt	الممثل	المُمَثِّل	noun	ممثل	مُمَثِّل
03_Marokko.docx.txt	الكوميدي	الكُومِيدِيُّ	adj	كوميدي	كُومِيدِيّ
03_Marokko.docx.txt	والكاتب	وَالكاتِبُ	noun	كاتب	كاتِب
03_Marokko.docx.txt	المغربي	المَغْرِبِيُّ	adj	مغربي	مَغْرِبِيّ
03_Marokko.docx.txt	محمد	مُحَمَّد	noun_prop	محمد	مُحَمَّد
03_Marokko.docx.txt	باسو	باسُو	noun_prop	باسو	باسُو
03_Marokko.docx.txt	في	فِي	prep	في	فِي
03_Marokko.docx.txt	بعض	بِعَضِّ	noun	عض	عَضّ
03_Marokko.docx.txt	الأوقات	الأَوْقاتِ	noun	وقت	وَقْت
03_Marokko.docx.txt	إلى	إِلَى	prep	إلى	إِلَى
03_Marokko.docx.txt	مواجهة	مُواجَهَةٍ	noun	مواجهة	مُواجَهَة
03_Marokko.docx.txt	عنصرية	عُنْصُرِيَّةٍ	noun	عنصرية	عُنْصُرِيَّة
03_Marokko.docx.txt	بغيضة	بَغِيضَةٍ	noun	بغيض	بَغِيض
03_Marokko.docx.txt	.	.	punc	.	.
03_Marokko.docx.txt	ففي	فَفِي	prep	في	فِي
03_Marokko.docx.txt	نزاع	نَزّاعٍ	noun	نزاع	نَزّاع
03_Marokko.docx.txt	مع	مع	noun_prop	مع	مع
03_Marokko.docx.txt	شخصية	شَخْصِيَّةٍ	noun	شخصية	شَخْصِيَّة
03_Marokko.docx.txt	مغربية	مَغْرِبِيَّةٍ	adj	مغربي	مَغْرِبِيّ
03_Marokko.docx.txt	مؤثرة	مُؤَثِّرَة	adj	مؤثر	مُؤَثِّر
03_Marokko.docx.txt	على	عَلَى	prep	على	عَلَى
03_Marokko.docx.txt	منصات	مِنَصّات	noun	منصة	مِنَصَّة
03_Marokko.docx.txt	التواصل	التَواصُلِ	noun	تواصل	تَواصُل
03_Marokko.docx.txt	الاجتماعي	الاِجْتِماعِيِّ	adj	ٱجتماعي	ٱِجْتِماعِيّ
03_Marokko.docx.txt	،	،	punc	،	،
03_Marokko.docx.txt	هاجمته	هاجَمَتْهُ	verb	هاجم	هاجَم
03_Marokko.docx.txt	الأخيرة	الأَخِيرَةُ	adj	أخير	أَخِير
03_Marokko.docx.txt	ذات	ذاتُ	noun	ذات	ذات
03_Marokko.docx.txt	البشرة	البَشَرَةِ	noun	بشرة	بَشَرَة
03_Marokko.docx.txt	البيضاء	البَيْضاءِ	noun	أبيض	أَبْيَض
03_Marokko.docx.txt	قائلة	قائِلَة	noun	قائل	قائِل
03_Marokko.docx.txt	:	:	punc	:	:
03_Marokko.docx.txt	“	“	punc	“	“
03_Marokko.docx.txt	يا	يا	part_voc	يا	يا
03_Marokko.docx.txt	وجه	وَجْهَ	noun	وجه	وَجْه
03_Marokko.docx.txt	الغوريلا	الغُورِيلّا	noun	غوريلا	غُورِيلّا
03_Marokko.docx.txt	،	،	punc	،	،
03_Marokko.docx.txt	إذا	إِذا	conj	إذا	إِذا
03_Marokko.docx.txt	كنت	كُنْتَ	verb	كان	كان
03_Marokko.docx.txt	تريد	تُرِيد	verb	أراد	أَراد
03_Marokko.docx.txt	أثارة	أَثارَةَ	noun	أثارة	أَثارَة
03_Marokko.docx.txt	ضجة	ضَجَّة	noun	ضجة	ضَجَّة
03_Marokko.docx.txt	إعلامية	إِعْلامِيَّةٍ	adj	إعلامي	إِعْلامِيّ
03_Marokko.docx.txt	فلا	فَلا	part_neg	لا	لا
03_Marokko.docx.txt	تفعل	تَفْعَل	verb	فعل	فَعَل
03_Marokko.docx.txt	ذلك	ذٰلِكَ	pron_dem	ذلك	ذٰلِكَ
03_Marokko.docx.txt	على	عَلَى	prep	على	عَلَى
03_Marokko.docx.txt	حسابي	حِسابِي	noun	حساب	حِساب
03_Marokko.docx.txt	.	.	punc	.	.
03_Marokko.docx.txt	أنا	أَنا	pron	أنا	أَنا
03_Marokko.docx.txt	أحترمك	أَحْتَرِمكَ	verb	ٱحترم	ٱِحْتَرَم
03_Marokko.docx.txt	،	،	punc	،	،
03_Marokko.docx.txt	لذا	لُذّاً	noun	لذيذ	لَذِيذ
03_Marokko.docx.txt	فلنحترم	فَلِنَحْتَرِم	verb	ٱحترم	ٱِحْتَرَم
03_Marokko.docx.txt	بعضنا	بِعَضُّنا	noun	عض	عَضّ
03_Marokko.docx.txt	البعض	البَعْضَ	adj	بعض	بَعْض
03_Marokko.docx.txt	.	.	punc	.	.
03_Marokko.docx.txt	صحيح	صَحِيحٌ	adj	صحيح	صَحِيح
03_Marokko.docx.txt	،	،	punc	،	،
03_Marokko.docx.txt	هناك	هُناكَ	adv	هناك	هُناكَ
03_Marokko.docx.txt	آمر	آمِرٌ	noun	آمر	آمِر
03_Marokko.docx.txt	آخر	آخَرُ	adj	آخر	آخَر
03_Marokko.docx.txt	…	…	punc	…	…
03_Marokko.docx.txt	لا	لا	part_neg	لا	لا
03_Marokko.docx.txt	تنس	تِنِس	noun	تنس	تِنِس
03_Marokko.docx.txt	الذهاب	الذَهابُ	noun	ذهاب	ذَهاب
03_Marokko.docx.txt	إلى	إِلَى	prep	إلى	إِلَى
03_Marokko.docx.txt	الحمام	الحَمام	noun	حمام	حَمام
03_Marokko.docx.txt	للاستحمام	لِلاِسْتِحْمامِ	noun	ٱستحمام	ٱِسْتِحْمام
03_Marokko.docx.txt	وحاول	وَحاوَلَ	verb	حاول	حاوَل
03_Marokko.docx.txt	غسل	غُسْلَ	noun	غسل	غُسْل
03_Marokko.docx.txt	بشرتك	بَشَرَتِكَ	noun	بشرة	بَشَرَة
03_Marokko.docx.txt	حتى	حَتَّى	adv	حتى	حَتَّى
03_Marokko.docx.txt	تصبح	تُصَبِّح	verb	صبح	صَبَّح
03_Marokko.docx.txt	بيضاء	بَيْضاءَ	noun	أبيض	أَبْيَض
03_Marokko.docx.txt	.	.	punc	.	.
03_Marokko.docx.txt	حينها	حَيْنَها	noun	حين	حَيْن
03_Marokko.docx.txt	سوف	سَوْفَ	part_fut	سوف	سَوْفَ
03_Marokko.docx.txt	يكون	يَكُون	verb	كان	كان
03_Marokko.docx.txt	لديك	لِدِيكَ	noun	لدة	لِدَة
03_Marokko.docx.txt	ملايين	مَلايِينُ	noun	مليون	مِلْيُون
03_Marokko.docx.txt	المتابعين	المُتابِعِينَ	noun	متابع	مُتابِع
03_Marokko.docx.txt	مثلي	مَثَلِي	noun	مثل	مَثَل
03_Marokko.docx.txt	”	”	punc	”	”
03_Marokko.docx.txt	.	.	punc	.	.
03_Marokko.docx.txt	ترجع	تَرْجِع	verb	رجع	رَجَع
03_Marokko.docx.txt	أصول	أُصُولُ	noun	أصل	أَصْل
03_Marokko.docx.txt	الفنان	الفَنّان	noun	فنان	فَنّان
03_Marokko.docx.txt	التشكيلي	التَشْكِيلِيُّ	adj	تشكيلي	تَشْكِيلِيّ
03_Marokko.docx.txt	المغربي	المَغْرِبِيُّ	adj	مغربي	مَغْرِبِيّ
03_Marokko.docx.txt	الشهير	الشَهِيرُ	adj	شهير	شَهِير
03_Marokko.docx.txt	مبارك	مُبارَك	noun_prop	مبارك	مُبارَك
03_Marokko.docx.txt	بوحشيشي	بوحشيشي	noun_prop	بوحشيشي	بوحشيشي
03_Marokko.docx.txt	إلى	إِلَى	prep	إلى	إِلَى
03_Marokko.docx.txt	واحة	واحَةٍ	noun	واحة	واحَة
03_Marokko.docx.txt	في	فِي	prep	في	فِي
03_Marokko.docx.txt	جنوب	جَنُوبِ	noun	جنوب	جَنُوب
03_Marokko.docx.txt	شرق	شَرْقِ	noun_prop	شرق	شَرْق
03_Marokko.docx.txt	المغرب	المَغْرِبِ	noun_prop	مغرب	مَغْرِب
03_Marokko.docx.txt	،	،	punc	،	،
03_Marokko.docx.txt	وهو	وَهُوَ	pron	هو	هُوَ
03_Marokko.docx.txt	أحد	أَحَدُ	noun	أحد	أَحَد
03_Marokko.docx.txt	أبناء	أَبْناءِ	noun	أبناء	أَبْناء
03_Marokko.docx.txt	الجنوب	الجَنُوبِ	noun	جنوب	جَنُوب
03_Marokko.docx.txt	المخلصين	المُخْلِصِينَ	adj	مخلص	مُخْلِص
03_Marokko.docx.txt	.	.	punc	.	.
03_Marokko.docx.txt	بيد	بِيد	noun	بيد	بِيد
03_Marokko.docx.txt	أنة	أَنَّة	noun	أنة	أَنَّة
03_Marokko.docx.txt	،	،	punc	،	،
03_Marokko.docx.txt	على	عَلَى	prep	على	عَلَى
03_Marokko.docx.txt	رغم	رَغْمِ	noun	رغم	رَغْم
03_Marokko.docx.txt	مكانته	مَكانَتِهِ	noun	مكانة	مَكانَة
03_Marokko.docx.txt	المرموقة	المَرْمُوقَةِ	adj	مرموق	مَرْمُوق
03_Marokko.docx.txt	في	فِي	prep	في	فِي
03_Marokko.docx.txt	المغرب	المَغْرِبِ	noun_prop	مغرب	مَغْرِب
03_Marokko.docx.txt	وأوروبا	وَأُورُوبّا	noun_prop	أوربا	أُورُبّا
03_Marokko.docx.txt	،	،	punc	،	،
03_Marokko.docx.txt	يشعر	يَشْعُر	verb	شعر	شَعَر
03_Marokko.docx.txt	في	فِي	prep	في	فِي
03_Marokko.docx.txt	غالبية	غالِبِيَّةِ	noun	غالبية	غالِبِيَّة
03_Marokko.docx.txt	الأحيان	الأَحْيانِ	noun	حين	حِين
03_Marokko.docx.txt	بأنة	بِأَنَّة	noun	أنة	أَنَّة
03_Marokko.docx.txt	غير	غَيْرَ	noun	غير	غَيْر
03_Marokko.docx.txt	مرئي	مَرْئِيّ	adj	مرئي	مَرْئِيّ
03_Marokko.docx.txt	في	فِي	prep	في	فِي
03_Marokko.docx.txt	وطنه	وَطَنِهِ	noun	وطن	وَطَن
03_Marokko.docx.txt	آلام	آلام	noun	ألم	أَلَم
03_Marokko.docx.txt	:	:	punc	:	:
03_Marokko.docx.txt	“	“	punc	“	“
03_Marokko.docx.txt	آن	آن	noun	آن	آن
03_Marokko.docx.txt	المغاربة	المَغارِبَةُ	noun	مغربي	مَغْرِبِيّ
03_Marokko.docx.txt	السود	السُودُ	noun	أسود	أَسْوَد
03_Marokko.docx.txt	غير	غَيْرُ	noun	غير	غَيْر
03_Marokko.docx.txt	مرئيين	مَرْئِيِّينَ	adj	مرئي	مَرْئِيّ
03_Marokko.docx.txt	بالنسبة	بِالنِسْبَةِ	noun	نسبة	نِسْبَة
03_Marokko.docx.txt	إلى	إِلَى	prep	إلى	إِلَى
03_Marokko.docx.txt	بقية	بَقِيَّةِ	noun	بقية	بَقِيَّة
03_Marokko.docx.txt	المجتمع	المُجْتَمَعِ	noun	مجتمع	مُجْتَمَع
03_Marokko.docx.txt	.	.	punc	.	.
03_Marokko.docx.txt	لون	لَوْنُ	noun	لون	لَوْن
03_Marokko.docx.txt	بشرتنا	بَشَرَتِنا	noun	بشرة	بَشَرَة
03_Marokko.docx.txt	في	فِي	prep	في	فِي
03_Marokko.docx.txt	حد	حَدّ	noun	حد	حَدّ
03_Marokko.docx.txt	ذاته	ذاتِهِ	noun	ذات	ذات
03_Marokko.docx.txt	دليل	دَلِيلٌ	noun	دليل	دَلِيل
03_Marokko.docx.txt	على	عَلَى	prep	على	عَلَى
03_Marokko.docx.txt	عدم	عَدَمِ	noun	عدم	عَدَم
03_Marokko.docx.txt	الوجود	الوُجُودِ	noun	وجود	وُجُود
03_Marokko.docx.txt	،	،	punc	،	،
03_Marokko.docx.txt	وعلى	وَعَلَى	prep	على	عَلَى
03_Marokko.docx.txt	عدم	عَدَمِ	noun	عدم	عَدَم
03_Marokko.docx.txt	الانتماء	الاِنْتِماءِ	noun	ٱنتماء	ٱِنْتِماء
03_Marokko.docx.txt	.	.	punc	.	.
03_Marokko.docx.txt	في	فِي	prep	في	فِي
03_Marokko.docx.txt	بعض	بِعَضِّ	noun	عض	عَضّ
03_Marokko.docx.txt	الأحيان	الأَحْيانِ	noun	حين	حِين
03_Marokko.docx.txt	يبدي	يُبْدِي	verb	أبدى	أَبْدَى
03_Marokko.docx.txt	الناس	الناسُ	noun	ناس	ناس
03_Marokko.docx.txt	حماسة	حَماسَةً	noun	حماسة	حَماسَة
03_Marokko.docx.txt	واستغرابا	وَاِسْتِغْراباً	noun	ٱستغراب	ٱِسْتِغْراب
03_Marokko.docx.txt	في	فِي	prep	في	فِي
03_Marokko.docx.txt	الشوارع	الشَوارِعِ	noun	شارع	شارِع
03_Marokko.docx.txt	،	،	punc	،	،
03_Marokko.docx.txt	عندما	عَنْدَماً	noun	عندم	عَنْدَم
03_Marokko.docx.txt	يسمعونني	يَسْمَعُونَنِي	verb	سمع	سَمِع
03_Marokko.docx.txt	اتحدث	اتحدث	noun_prop	اتحدث	اتحدث
03_Marokko.docx.txt	بالدارجة	بِالدارِجَةِ	adj	دارج	دارِج
03_Marokko.docx.txt	(	(	punc	(	(
03_Marokko.docx.txt	اللهجة	اللَهْجَةُ	noun	لهجة	لَهْجَة
03_Marokko.docx.txt	العامية	العامِّيَّة	noun	عامية	عامِّيَّة
03_Marokko.docx.txt	المغربية	المَغْرِبِيَّةُ	adj	مغربي	مَغْرِبِيّ
03_Marokko.docx.txt	)	)	punc	)	)
03_Marokko.docx.txt	.	.	punc	.	.
03_Marokko.docx.txt	وفي	وَفِي	prep	في	فِي
03_Marokko.docx.txt	المطار	المَطارِ	noun	مطار	مَطار
03_Marokko.docx.txt	،	،	punc	،	،
03_Marokko.docx.txt	يحسبني	يَحْسُبنِي	verb	حسب	حَسَب
03_Marokko.docx.txt	ضباط	ضُبّاط	noun	ضابط	ضابِط
03_Marokko.docx.txt	الشرطة	الشَرْطَةُ	noun	شرطة	شَرْطَة
03_Marokko.docx.txt	سائحا	سائِحاً	noun	سائح	سائِح
03_Marokko.docx.txt	أو	أَو	conj	أو	أَو
03_Marokko.docx.txt	مهاجرا	مُهاجِراً	noun	مهاجر	مُهاجِر
03_Marokko.docx.txt	،	،	punc	،	،
03_Marokko.docx.txt	ويطلبون	وَيَطْلُبُونَ	verb	طلب	طَلَب
03_Marokko.docx.txt	منى	مَنَى	noun	منى	مَنَى
03_Marokko.docx.txt	الوقوف	الوُقُوفَ	noun	وقوف	وُقُوف
03_Marokko.docx.txt	في	فِي	prep	في	فِي
03_Marokko.docx.txt	الصف	الصَفّ	noun	صف	صَفّ
03_Marokko.docx.txt	الخاص	الخاصّ	adj	خاص	خاصّ
03_Marokko.docx.txt	بحاملي	بِحامِلِي	noun	حامل	حامِل
03_Marokko.docx.txt	جوازات	جَوازاتِ	noun	جواز	جَواز
03_Marokko.docx.txt	السفر	السَفَرِ	noun	سفر	سَفَر
03_Marokko.docx.txt	غير	غَيْرِ	noun	غير	غَيْر
03_Marokko.docx.txt	المغربية	المَغْرِبِيَّةِ	noun	مغربي	مَغْرِبِيّ
03_Marokko.docx.txt	”	”	punc	”	”
03_Marokko.docx.txt	.	.	punc	.	.
03_Marokko.docx.txt	تروي	تَرْوِي	verb	روى	رَوَى
03_Marokko.docx.txt	حسناء	حَسْناء	noun	أحسن	أَحْسَن
03_Marokko.docx.txt	،	،	punc	،	،
03_Marokko.docx.txt	وهي	وَهِيَ	pron	هي	هِيَ
03_Marokko.docx.txt	مواطنة	مُواطَنَةٌ	noun	مواطنة	مُواطَنَة
03_Marokko.docx.txt	مغربية	مَغْرِبِيَّةٌ	adj	مغربي	مَغْرِبِيّ
03_Marokko.docx.txt	من	مِن	prep	من	مِن
03_Marokko.docx.txt	الدار	الدارِ	noun	دار	دار
03_Marokko.docx.txt	البيضاء	البَيْضاءِ	noun	أبيض	أَبْيَض
03_Marokko.docx.txt	وواحدة	وَواحِدَةٌ	adj	واحد	واحِد
03_Marokko.docx.txt	من	مِن	prep	من	مِن
03_Marokko.docx.txt	رواد	رُوّاد	noun	رائد	رائِد
03_Marokko.docx.txt	صفحة	صَفْحَةِ	noun	صفحة	صَفْحَة
03_Marokko.docx.txt	“	“	punc	“	“
03_Marokko.docx.txt	المغاربة	المَغارِبَةِ	noun	مغربي	مَغْرِبِيّ
03_Marokko.docx.txt	السود	السُودِ	noun	أسود	أَسْوَد
03_Marokko.docx.txt	”	”	punc	”	”
03_Marokko.docx.txt	،	،	punc	،	،
03_Marokko.docx.txt	كيف	كَيْفَ	adv_rel	كيف	كَيْفَ
03_Marokko.docx.txt	غيرت	غيرت	noun_prop	غيرت	غيرت
03_Marokko.docx.txt	حادثة	حادِثَةٌ	noun	حادث	حادِث
03_Marokko.docx.txt	واحدة	واحِدَةٌ	adj	واحد	واحِد
03_Marokko.docx.txt	في	فِي	prep	في	فِي
03_Marokko.docx.txt	حصة	حِصَّة	noun	حصة	حِصَّة
03_Marokko.docx.txt	اللغة	اللُغَةِ	noun	لغة	لُغَة
03_Marokko.docx.txt	الفرنسية	الفَرَنْسِيَّةِ	adj	فرنسي	فَرَنْسِيّ
03_Marokko.docx.txt	في	فِي	prep	في	فِي
03_Marokko.docx.txt	المدرسة	المَدْرَسَةِ	noun	مدرسة	مَدْرَسَة
03_Marokko.docx.txt	حياتها	حَياتِها	noun	حياة	حَياة
03_Marokko.docx.txt	:	:	punc	:	:
03_Marokko.docx.txt	“	“	punc	“	“
03_Marokko.docx.txt	كان	كانَ	verb	كان	كان
03_Marokko.docx.txt	اسم	اِسْمُ	noun	ٱسم	ٱِسْم
03_Marokko.docx.txt	الأستاذة	الأُسْتاذَةِ	noun	أستاذ	أُسْتاذ
03_Marokko.docx.txt	سهام	سِهام	noun_prop	سهام	سِهام
03_Marokko.docx.txt	البراق	البَرّاق	noun	براق	بَرّاق
03_Marokko.docx.txt	،	،	punc	،	،
03_Marokko.docx.txt	شقيقة	شَقِيقَةِ	noun	شقيقة	شَقِيقَة
03_Marokko.docx.txt	الفنانة	الفَنّانَة	noun	فنان	فَنّان
