fileName	TOKEN	TOKEN_VOC	POS	LEMMA	LEMMA_VOC
01_Sklaverei_und_Rassismus_DW.docx.txt	من	مِن	prep	من	مِن
01_Sklaverei_und_Rassismus_DW.docx.txt	أين	أَيْنَ	adv_rel	أين	أَيْنَ
01_Sklaverei_und_Rassismus_DW.docx.txt	انحدر	اِنْحَدَرَ	verb	ٱنحدر	ٱِنْحَدَر
01_Sklaverei_und_Rassismus_DW.docx.txt	أجداده	أَجْدادُهُ	noun	جد	جَدّ
01_Sklaverei_und_Rassismus_DW.docx.txt	بشكل	بِشَكْلٍ	noun	شكل	شَكْل
01_Sklaverei_und_Rassismus_DW.docx.txt	دقيق	دَقِيقٍ	adj	دقيق	دَقِيق
01_Sklaverei_und_Rassismus_DW.docx.txt	مثله	مَثَلُهُ	noun	مثل	مَثَل
01_Sklaverei_und_Rassismus_DW.docx.txt	مثل	مَثَلَ	noun	مثل	مَثَل
01_Sklaverei_und_Rassismus_DW.docx.txt	العديد	العَدِيدِ	adj	عديد	عَدِيد
01_Sklaverei_und_Rassismus_DW.docx.txt	من	مِن	prep	من	مِن
01_Sklaverei_und_Rassismus_DW.docx.txt	سكان	سَكّانِ	noun	سكان	سَكّان
01_Sklaverei_und_Rassismus_DW.docx.txt	الخليج	الخَلِيجِ	noun	خليج	خَلِيج
01_Sklaverei_und_Rassismus_DW.docx.txt	من	مِن	prep	من	مِن
01_Sklaverei_und_Rassismus_DW.docx.txt	ذوي	ذَوَي	noun	ذو	ذُو
01_Sklaverei_und_Rassismus_DW.docx.txt	البشرة	البَشَرَةِ	noun	بشرة	بَشَرَة
01_Sklaverei_und_Rassismus_DW.docx.txt	السمراء	السَمْراءِ	noun	أسمر	أَسْمَر
01_Sklaverei_und_Rassismus_DW.docx.txt	.	.	punc	.	.
01_Sklaverei_und_Rassismus_DW.docx.txt	لكنه	لٰكِنَّهُ	conj	لكن	لٰكِنَّ
01_Sklaverei_und_Rassismus_DW.docx.txt	يشدد	يَشْدُد	verb	شد	شَدّ
01_Sklaverei_und_Rassismus_DW.docx.txt	على	عَلَى	prep	على	عَلَى
01_Sklaverei_und_Rassismus_DW.docx.txt	استمرار	اِسْتِمْرارِ	noun	ٱستمرار	ٱِسْتِمْرار
01_Sklaverei_und_Rassismus_DW.docx.txt	نعته	نَعْتِهِ	noun	نعت	نَعْت
01_Sklaverei_und_Rassismus_DW.docx.txt	بكلمة	بِكَلِمَةِ	noun	كلمة	كَلِمَة
01_Sklaverei_und_Rassismus_DW.docx.txt	عبد	عَبْدٍ	noun	عبد	عَبْد
01_Sklaverei_und_Rassismus_DW.docx.txt	حتى	حَتَّى	prep	حتى	حَتَّى
01_Sklaverei_und_Rassismus_DW.docx.txt	اليوم	اليَوْمِ	noun	يوم	يَوْم
01_Sklaverei_und_Rassismus_DW.docx.txt	،	،	punc	،	،
01_Sklaverei_und_Rassismus_DW.docx.txt	مضيفا	مَضْيَفاً	noun	مضيف	مَضْيَف
01_Sklaverei_und_Rassismus_DW.docx.txt	سواء	سَواءُ	noun	سواء	سَواء
01_Sklaverei_und_Rassismus_DW.docx.txt	أكان	أَكانَ	verb	كان	كان
01_Sklaverei_und_Rassismus_DW.docx.txt	أجدادي	أَجْدادِي	noun	جد	جَدّ
01_Sklaverei_und_Rassismus_DW.docx.txt	عبيدا	عَبِيداً	noun	عبد	عَبْد
01_Sklaverei_und_Rassismus_DW.docx.txt	أو	أَو	conj	أو	أَو
01_Sklaverei_und_Rassismus_DW.docx.txt	لا	لا	part_neg	لا	لا
01_Sklaverei_und_Rassismus_DW.docx.txt	،	،	punc	،	،
01_Sklaverei_und_Rassismus_DW.docx.txt	فهذا	فَهٰذا	pron_dem	هذا	هٰذا
01_Sklaverei_und_Rassismus_DW.docx.txt	ليس	لَيِسَ	verb	ليس	لَيِس
01_Sklaverei_und_Rassismus_DW.docx.txt	له	لَهُ	prep	ل	لِ
01_Sklaverei_und_Rassismus_DW.docx.txt	صلة	صِلَةٌ	noun	صلة	صِلَة
01_Sklaverei_und_Rassismus_DW.docx.txt	بالآمر	بِالآمِرِ	noun	آمر	آمِر
01_Sklaverei_und_Rassismus_DW.docx.txt	،	،	punc	،	،
01_Sklaverei_und_Rassismus_DW.docx.txt	لأن	لِأَن	conj_sub	أن	أَنْ
01_Sklaverei_und_Rassismus_DW.docx.txt	من	مَن	pron_rel	من	مَن
01_Sklaverei_und_Rassismus_DW.docx.txt	ينعتون	يَنْعَتُونَ	verb	نعت	نَعَت
01_Sklaverei_und_Rassismus_DW.docx.txt	السكان	السَكّانَ	noun	سكان	سَكّان
01_Sklaverei_und_Rassismus_DW.docx.txt	ذوي	ذَوَي	noun	ذو	ذُو
01_Sklaverei_und_Rassismus_DW.docx.txt	البشرة	البَشَرَةِ	noun	بشرة	بَشَرَة
01_Sklaverei_und_Rassismus_DW.docx.txt	السمراء	السَمْراءَ	noun	أسمر	أَسْمَر
01_Sklaverei_und_Rassismus_DW.docx.txt	بلفظ	بِلَفْظِ	noun	لفظ	لَفْظ
01_Sklaverei_und_Rassismus_DW.docx.txt	عبيد	عُبَيْد	noun_prop	عبيد	عُبَيْد
01_Sklaverei_und_Rassismus_DW.docx.txt	،	،	punc	،	،
01_Sklaverei_und_Rassismus_DW.docx.txt	يعيشون	يَعِيشُونَ	verb	عاش	عاش
01_Sklaverei_und_Rassismus_DW.docx.txt	في	فِي	prep	في	فِي
01_Sklaverei_und_Rassismus_DW.docx.txt	القرن	القَرْنِ	noun	قرن	قَرْن
01_Sklaverei_und_Rassismus_DW.docx.txt	الحادي	الحادِي	noun	حادي	حادِي
01_Sklaverei_und_Rassismus_DW.docx.txt	والعشرين	وَالعِشْرِينَ	noun	عشرون	عِشْرُون
01_Sklaverei_und_Rassismus_DW.docx.txt	.	.	punc	.	.
01_Sklaverei_und_Rassismus_DW.docx.txt	جزء	جُزْء	noun	جزء	جُزْء
01_Sklaverei_und_Rassismus_DW.docx.txt	مجهول	مَجْهُولٌ	adj	مجهول	مَجْهُول
01_Sklaverei_und_Rassismus_DW.docx.txt	من	مِن	prep	من	مِن
01_Sklaverei_und_Rassismus_DW.docx.txt	تاريخ	تارِيخِ	noun	تاريخ	تارِيخ
01_Sklaverei_und_Rassismus_DW.docx.txt	دول	دُوَلِ	noun	دولة	دَوْلَة
01_Sklaverei_und_Rassismus_DW.docx.txt	الخليج	الخَلِيجِ	noun	خليج	خَلِيج
01_Sklaverei_und_Rassismus_DW.docx.txt	يشار	يُشار	verb	أشار	أَشار
01_Sklaverei_und_Rassismus_DW.docx.txt	إلى	إِلَى	prep	إلى	إِلَى
01_Sklaverei_und_Rassismus_DW.docx.txt	أنه	أَنَّهُ	conj_sub	أن	أَنَّ
01_Sklaverei_und_Rassismus_DW.docx.txt	منذ	مُنْذُ	conj	منذ	مُنْذُ
01_Sklaverei_und_Rassismus_DW.docx.txt	قرون	قُرُونٍ	noun	قرن	قَرْن
01_Sklaverei_und_Rassismus_DW.docx.txt	،	،	punc	،	،
01_Sklaverei_und_Rassismus_DW.docx.txt	كان	كانَ	verb	كان	كان
01_Sklaverei_und_Rassismus_DW.docx.txt	الرق	الرَقُّ	noun	رق	رَقّ
01_Sklaverei_und_Rassismus_DW.docx.txt	ينتشر	يَنْتَشِر	verb	ٱنتشر	ٱِنْتَشَر
01_Sklaverei_und_Rassismus_DW.docx.txt	في	فِي	prep	في	فِي
01_Sklaverei_und_Rassismus_DW.docx.txt	منطقة	مِنْطَقَةِ	noun	منطقة	مِنْطَقَة
01_Sklaverei_und_Rassismus_DW.docx.txt	الخليج	الخَلِيجِ	noun	خليج	خَلِيج
01_Sklaverei_und_Rassismus_DW.docx.txt	،	،	punc	،	،
01_Sklaverei_und_Rassismus_DW.docx.txt	لكنه	لٰكِنَّهُ	conj	لكن	لٰكِنَّ
01_Sklaverei_und_Rassismus_DW.docx.txt	لم	لَم	part_neg	لم	لَم
01_Sklaverei_und_Rassismus_DW.docx.txt	يزدهر	يَزْدَهِر	verb	ٱزدهر	ٱِزْدَهَر
01_Sklaverei_und_Rassismus_DW.docx.txt	حتى	حَتَّى	prep	حتى	حَتَّى
01_Sklaverei_und_Rassismus_DW.docx.txt	القرن	القَرْنِ	noun	قرن	قَرْن
01_Sklaverei_und_Rassismus_DW.docx.txt	التاسع	التاسِعِ	adj	تاسع	تاسِع
01_Sklaverei_und_Rassismus_DW.docx.txt	عشر	عَشَرَ	noun	عشرة	عَشَرَة
01_Sklaverei_und_Rassismus_DW.docx.txt	.	.	punc	.	.
01_Sklaverei_und_Rassismus_DW.docx.txt	في	فِي	prep	في	فِي
01_Sklaverei_und_Rassismus_DW.docx.txt	كتابه	كُتّابِهِ	noun	كتاب	كُتّاب
01_Sklaverei_und_Rassismus_DW.docx.txt	عبيد	عَبِيدٌ	noun	عبد	عَبْد
01_Sklaverei_und_Rassismus_DW.docx.txt	لسيد	لِسَيِّدٍ	noun_prop	سيد	سَيِّد
01_Sklaverei_und_Rassismus_DW.docx.txt	واحد	واحِدٍ	noun	واحد	واحِد
01_Sklaverei_und_Rassismus_DW.docx.txt	والذي	وَالَّذِي	pron_rel	الذي	الَّذِي
01_Sklaverei_und_Rassismus_DW.docx.txt	صدر	صَدَرَ	verb	صدر	صَدَر
01_Sklaverei_und_Rassismus_DW.docx.txt	عام	عامَ	noun	عام	عام
01_Sklaverei_und_Rassismus_DW.docx.txt	2015	2015	digit	2015	2015
01_Sklaverei_und_Rassismus_DW.docx.txt	،	،	punc	،	،
01_Sklaverei_und_Rassismus_DW.docx.txt	يقول	يَقُول	verb	قال	قال
01_Sklaverei_und_Rassismus_DW.docx.txt	المؤرخ	المُؤَرَّخُ	noun	مؤرخ	مُؤَرَّخ
01_Sklaverei_und_Rassismus_DW.docx.txt	ماثيو	ماثيو	noun_prop	ماثيو	ماثيو
01_Sklaverei_und_Rassismus_DW.docx.txt	آس	آس	noun	آس	آس
01_Sklaverei_und_Rassismus_DW.docx.txt	هوبر	هوبر	noun_prop	هوبر	هوبر
01_Sklaverei_und_Rassismus_DW.docx.txt	إن	إِن	abbrev	إن	إِن
01_Sklaverei_und_Rassismus_DW.docx.txt	امتلاك	اِمْتِلاكَ	noun	ٱمتلاك	ٱِمْتِلاك
01_Sklaverei_und_Rassismus_DW.docx.txt	العبيد	العَبِيدِ	noun	عبد	عَبْد
01_Sklaverei_und_Rassismus_DW.docx.txt	كان	كانَ	verb	كان	كان
01_Sklaverei_und_Rassismus_DW.docx.txt	يدل	يَدُل	verb	دال	دال
01_Sklaverei_und_Rassismus_DW.docx.txt	على	عَلَى	prep	على	عَلَى
01_Sklaverei_und_Rassismus_DW.docx.txt	مكانة	مَكانَةِ	noun	مكانة	مَكانَة
01_Sklaverei_und_Rassismus_DW.docx.txt	الشخص	الشَخْصِ	noun	شخص	شَخْص
01_Sklaverei_und_Rassismus_DW.docx.txt	حيث	حيث	noun_prop	حيث	حيث
01_Sklaverei_und_Rassismus_DW.docx.txt	اقتصر	اِقْتَصَرَ	verb	ٱقتصر	ٱِقْتَصَر
01_Sklaverei_und_Rassismus_DW.docx.txt	الآمر	الآمِرُ	noun	آمر	آمِر
01_Sklaverei_und_Rassismus_DW.docx.txt	على	عَلَى	prep	على	عَلَى
01_Sklaverei_und_Rassismus_DW.docx.txt	مجموعة	مَجْمُوعَةٍ	noun	مجموعة	مَجْمُوعَة
01_Sklaverei_und_Rassismus_DW.docx.txt	صغيرة	صَغِيرَةٍ	noun	صغير	صَغِير
01_Sklaverei_und_Rassismus_DW.docx.txt	من	مِن	prep	من	مِن
01_Sklaverei_und_Rassismus_DW.docx.txt	أفراد	أَفْرادِ	noun	فرد	فَرْد
01_Sklaverei_und_Rassismus_DW.docx.txt	النخبة	النُخْبَةِ	noun	نخبة	نُخْبَة
01_Sklaverei_und_Rassismus_DW.docx.txt	الثرية	الثَرِيَّةِ	adj	ثري	ثَرِيّ
01_Sklaverei_und_Rassismus_DW.docx.txt	.	.	punc	.	.
01_Sklaverei_und_Rassismus_DW.docx.txt	وأضاف	وَأَضافَ	verb	أضاف	أَضاف
01_Sklaverei_und_Rassismus_DW.docx.txt	لم	لَم	part_neg	لم	لَم
01_Sklaverei_und_Rassismus_DW.docx.txt	يكن	يَكُن	verb	كان	كان
01_Sklaverei_und_Rassismus_DW.docx.txt	العبيد	العَبِيدُ	noun	عبد	عَبْد
01_Sklaverei_und_Rassismus_DW.docx.txt	أفارقة	أَفارِقَةً	noun_prop	أفريقي	أَفْرِيقِيّ
01_Sklaverei_und_Rassismus_DW.docx.txt	فقط	فَقَط	adv	فقط	فَقَط
01_Sklaverei_und_Rassismus_DW.docx.txt	بل	بَل	conj	بل	بَل
01_Sklaverei_und_Rassismus_DW.docx.txt	جاءوا	جاءُوا	verb	جاء	جاء
01_Sklaverei_und_Rassismus_DW.docx.txt	من	مِن	prep	من	مِن
01_Sklaverei_und_Rassismus_DW.docx.txt	أماكن	أَماكِنَ	noun	مكان	مَكان
01_Sklaverei_und_Rassismus_DW.docx.txt	مختلفة	مُخْتَلِفَةٍ	adj	مختلف	مُخْتَلِف
01_Sklaverei_und_Rassismus_DW.docx.txt	من	مِن	prep	من	مِن
01_Sklaverei_und_Rassismus_DW.docx.txt	الشرق	الشَرْقِ	noun_prop	شرق	شَرْق
01_Sklaverei_und_Rassismus_DW.docx.txt	الأوسط	الأَوْسَطِ	adj	أوسط	أَوْسَط
01_Sklaverei_und_Rassismus_DW.docx.txt	والقوقاز	وَالقَوْقازِ	noun_prop	قوقاز	قَوْقاز
01_Sklaverei_und_Rassismus_DW.docx.txt	وشبه	وَشَبَهِ	noun	شبه	شَبَه
01_Sklaverei_und_Rassismus_DW.docx.txt	القارة	القارَةِ	noun	قارة	قارَة
01_Sklaverei_und_Rassismus_DW.docx.txt	الهندية	الهِنْدِيَّةِ	adj	هندي	هِنْدِيّ
01_Sklaverei_und_Rassismus_DW.docx.txt	.	.	punc	.	.
01_Sklaverei_und_Rassismus_DW.docx.txt	اجبر	اجبر	noun_prop	اجبر	اجبر
01_Sklaverei_und_Rassismus_DW.docx.txt	الآلاف	الآلافُ	noun	ألف	أَلْف
01_Sklaverei_und_Rassismus_DW.docx.txt	من	مِن	prep	من	مِن
01_Sklaverei_und_Rassismus_DW.docx.txt	الأشخاص	الأَشْخاصِ	noun	شخص	شَخْص
01_Sklaverei_und_Rassismus_DW.docx.txt	الذي	الَّذِي	pron_rel	الذي	الَّذِي
01_Sklaverei_und_Rassismus_DW.docx.txt	تم	تَمَّ	verb	تم	تَمّ
01_Sklaverei_und_Rassismus_DW.docx.txt	جلبهم	جَلَبُهُم	noun	جلب	جَلَب
01_Sklaverei_und_Rassismus_DW.docx.txt	كعبيد	كَعَبِيدٍ	noun	عبد	عَبْد
01_Sklaverei_und_Rassismus_DW.docx.txt	من	مِن	prep	من	مِن
01_Sklaverei_und_Rassismus_DW.docx.txt	أفريقيا	أَفْرِيقِيا	noun_prop	أفريقيا	أَفْرِيقِيا
01_Sklaverei_und_Rassismus_DW.docx.txt	على	عَلَى	prep	على	عَلَى
01_Sklaverei_und_Rassismus_DW.docx.txt	العمل	العَمَلِ	noun	عمل	عَمَل
01_Sklaverei_und_Rassismus_DW.docx.txt	للبحث	لِلبَحْثِ	noun	بحث	بَحْث
01_Sklaverei_und_Rassismus_DW.docx.txt	عن	عَن	prep	عن	عَن
01_Sklaverei_und_Rassismus_DW.docx.txt	اللؤلؤ	اللُؤْلُؤِ	noun	لؤلؤ	لُؤْلُؤ
01_Sklaverei_und_Rassismus_DW.docx.txt	في	فِي	prep	في	فِي
01_Sklaverei_und_Rassismus_DW.docx.txt	مياه	مِياهِ	noun	ماء	ماء
01_Sklaverei_und_Rassismus_DW.docx.txt	الخليج	الخَلِيجِ	noun	خليج	خَلِيج
01_Sklaverei_und_Rassismus_DW.docx.txt	بيد	بِيدَ	noun	بيد	بِيد
01_Sklaverei_und_Rassismus_DW.docx.txt	أن	أَن	conj_sub	أن	أَنْ
01_Sklaverei_und_Rassismus_DW.docx.txt	الآمر	الآمِرَ	noun	آمر	آمِر
01_Sklaverei_und_Rassismus_DW.docx.txt	تغير	تَغَيَّرَ	verb	تغير	تَغَيَّر
01_Sklaverei_und_Rassismus_DW.docx.txt	في	فِي	prep	في	فِي
01_Sklaverei_und_Rassismus_DW.docx.txt	النصف	النَصَفِ	noun	نصف	نَصَف
01_Sklaverei_und_Rassismus_DW.docx.txt	الثاني	الثانِي	noun_prop	ثاني	ثانِي
01_Sklaverei_und_Rassismus_DW.docx.txt	من	مِن	prep	من	مِن
01_Sklaverei_und_Rassismus_DW.docx.txt	القرن	القَرْنِ	noun	قرن	قَرْن
01_Sklaverei_und_Rassismus_DW.docx.txt	التاسع	التاسِعِ	adj	تاسع	تاسِع
01_Sklaverei_und_Rassismus_DW.docx.txt	عشر	عَشَرَ	noun	عشرة	عَشَرَة
01_Sklaverei_und_Rassismus_DW.docx.txt	حيث	حيث	noun_prop	حيث	حيث
01_Sklaverei_und_Rassismus_DW.docx.txt	أدى	أَدَّى	verb	أدى	أَدَّى
01_Sklaverei_und_Rassismus_DW.docx.txt	ازدياد	اِزْدِيادُ	noun	ٱزدياد	ٱِزْدِياد
01_Sklaverei_und_Rassismus_DW.docx.txt	الطلب	الطَلَبِ	noun	طلب	طَلَب
01_Sklaverei_und_Rassismus_DW.docx.txt	العالمي	العالَمِيِّ	adj	عالمي	عالَمِيّ
01_Sklaverei_und_Rassismus_DW.docx.txt	على	عَلَى	prep	على	عَلَى
01_Sklaverei_und_Rassismus_DW.docx.txt	التمور	التَمَوُّرِ	noun	تمور	تَمَوُّر
01_Sklaverei_und_Rassismus_DW.docx.txt	واللؤلؤ	وَاللُؤْلُؤِ	noun	لؤلؤ	لُؤْلُؤ
01_Sklaverei_und_Rassismus_DW.docx.txt	في	فِي	prep	في	فِي
01_Sklaverei_und_Rassismus_DW.docx.txt	منطقة	مِنْطَقَةِ	noun	منطقة	مِنْطَقَة
01_Sklaverei_und_Rassismus_DW.docx.txt	الخليج	الخَلِيجِ	noun	خليج	خَلِيج
01_Sklaverei_und_Rassismus_DW.docx.txt	إلى	إِلَى	prep	إلى	إِلَى
01_Sklaverei_und_Rassismus_DW.docx.txt	خلق	خَلَقِ	noun	خلق	خَلَق
01_Sklaverei_und_Rassismus_DW.docx.txt	حاجة	حاجَةٍ	noun	حاجة	حاجَة
01_Sklaverei_und_Rassismus_DW.docx.txt	ملحة	مُلِحَّةٍ	adj	ملح	مُلِحّ
01_Sklaverei_und_Rassismus_DW.docx.txt	للأيدي	لِلأَيْدِي	noun	يد	يَد
01_Sklaverei_und_Rassismus_DW.docx.txt	العاملة	العامِلَةِ	adj	عامل	عامِل
01_Sklaverei_und_Rassismus_DW.docx.txt	ما	ما	pron_rel	ما	ما
01_Sklaverei_und_Rassismus_DW.docx.txt	دفع	دَفَعَ	verb	دفع	دَفَع
01_Sklaverei_und_Rassismus_DW.docx.txt	التجار	التُجّارَ	noun	تاجر	تاجِر
01_Sklaverei_und_Rassismus_DW.docx.txt	العرب	العَرَبَ	noun	عرب	عَرَب
01_Sklaverei_und_Rassismus_DW.docx.txt	في	فِي	prep	في	فِي
01_Sklaverei_und_Rassismus_DW.docx.txt	التفكير	التَفْكِيرِ	noun	تفكير	تَفْكِير
01_Sklaverei_und_Rassismus_DW.docx.txt	والأقدام	وَالأَقْدامِ	noun	قدم	قَدَم
01_Sklaverei_und_Rassismus_DW.docx.txt	على	عَلَى	prep	على	عَلَى
01_Sklaverei_und_Rassismus_DW.docx.txt	اختطاف	اِخْتِطافِ	noun	ٱختطاف	ٱِخْتِطاف
01_Sklaverei_und_Rassismus_DW.docx.txt	الناس	الناسِ	noun	ناس	ناس
01_Sklaverei_und_Rassismus_DW.docx.txt	من	مِن	prep	من	مِن
01_Sklaverei_und_Rassismus_DW.docx.txt	شمال	شَمالِ	noun	شمال	شَمال
01_Sklaverei_und_Rassismus_DW.docx.txt	شرق	شَرْقِ	noun_prop	شرق	شَرْق
01_Sklaverei_und_Rassismus_DW.docx.txt	أفريقيا	أَفْرِيقِيا	noun_prop	أفريقيا	أَفْرِيقِيا
01_Sklaverei_und_Rassismus_DW.docx.txt	وبيعهم	وَبَيْعِهِم	noun	بيع	بَيْع
01_Sklaverei_und_Rassismus_DW.docx.txt	في	فِي	prep	في	فِي
01_Sklaverei_und_Rassismus_DW.docx.txt	أسواق	أَسْواقِ	noun	سوق	سُوق
01_Sklaverei_und_Rassismus_DW.docx.txt	العبيد	العَبِيدِ	noun	عبد	عَبْد
01_Sklaverei_und_Rassismus_DW.docx.txt	في	فِي	prep	في	فِي
01_Sklaverei_und_Rassismus_DW.docx.txt	الخليج	الخَلِيجِ	noun	خليج	خَلِيج
01_Sklaverei_und_Rassismus_DW.docx.txt	.	.	punc	.	.
01_Sklaverei_und_Rassismus_DW.docx.txt	لكن	لٰكِن	conj	لكن	لٰكِن
01_Sklaverei_und_Rassismus_DW.docx.txt	تجارة	تِجارَةَ	noun	تجارة	تِجارَة
01_Sklaverei_und_Rassismus_DW.docx.txt	التمور	التَمَوُّرِ	noun	تمور	تَمَوُّر
01_Sklaverei_und_Rassismus_DW.docx.txt	واللؤلؤ	وَاللُؤْلُؤِ	noun	لؤلؤ	لُؤْلُؤ
01_Sklaverei_und_Rassismus_DW.docx.txt	انهارت	اِنْهارَت	verb	ٱنهار	ٱِنْهار
01_Sklaverei_und_Rassismus_DW.docx.txt	عقب	عُقْبَ	noun	عقب	عُقْب
01_Sklaverei_und_Rassismus_DW.docx.txt	الركود	الرُكُودِ	noun	ركود	رُكُود
01_Sklaverei_und_Rassismus_DW.docx.txt	العالمي	العالَمِيِّ	adj	عالمي	عالَمِيّ
01_Sklaverei_und_Rassismus_DW.docx.txt	الكبير	الكَبِيرِ	adj	كبير	كَبِير
01_Sklaverei_und_Rassismus_DW.docx.txt	في	فِي	prep	في	فِي
01_Sklaverei_und_Rassismus_DW.docx.txt	ثلاثينيات	ثَلاثِينِيّاتِ	noun	ثلاثيني	ثَلاثِينِيّ
01_Sklaverei_und_Rassismus_DW.docx.txt	القرن	القَرْنِ	noun	قرن	قَرْن
01_Sklaverei_und_Rassismus_DW.docx.txt	الماضي	الماضِي	adj	ماضي	ماضِي
01_Sklaverei_und_Rassismus_DW.docx.txt	ما	ما	pron_rel	ما	ما
01_Sklaverei_und_Rassismus_DW.docx.txt	أدى	أَدَّى	verb	أدى	أَدَّى
01_Sklaverei_und_Rassismus_DW.docx.txt	إلى	إِلَى	prep	إلى	إِلَى
01_Sklaverei_und_Rassismus_DW.docx.txt	تحرير	تَحْرِيرِ	noun	تحرير	تَحْرِير
01_Sklaverei_und_Rassismus_DW.docx.txt	العديد	العَدِيدِ	adj	عديد	عَدِيد
01_Sklaverei_und_Rassismus_DW.docx.txt	من	مِن	prep	من	مِن
01_Sklaverei_und_Rassismus_DW.docx.txt	العبيد	العَبِيدِ	noun	عبد	عَبْد
01_Sklaverei_und_Rassismus_DW.docx.txt	الذين	الَّذِينَ	pron_rel	الذي	الَّذِي
01_Sklaverei_und_Rassismus_DW.docx.txt	كانوا	كانُوا	verb	كان	كان
01_Sklaverei_und_Rassismus_DW.docx.txt	يعملون	يَعْمَلُونَ	verb	عمل	عَمِل
01_Sklaverei_und_Rassismus_DW.docx.txt	في	فِي	prep	في	فِي
01_Sklaverei_und_Rassismus_DW.docx.txt	مزارع	مَزارِعِ	noun	مزرع	مَزْرَع
01_Sklaverei_und_Rassismus_DW.docx.txt	النخيل	النَخِيلِ	noun	نخل	نَخْل
01_Sklaverei_und_Rassismus_DW.docx.txt	أو	أَو	conj	أو	أَو
01_Sklaverei_und_Rassismus_DW.docx.txt	صناعة	صِناعَةِ	noun	صناعة	صِناعَة
01_Sklaverei_und_Rassismus_DW.docx.txt	اللؤلؤ	اللُؤْلُؤِ	noun	لؤلؤ	لُؤْلُؤ
01_Sklaverei_und_Rassismus_DW.docx.txt	من	مِن	prep	من	مِن
01_Sklaverei_und_Rassismus_DW.docx.txt	قبضة	قَبْضَةِ	noun	قبضة	قَبْضَة
01_Sklaverei_und_Rassismus_DW.docx.txt	الأشخاص	الأَشْخاصِ	noun	شخص	شَخْص
01_Sklaverei_und_Rassismus_DW.docx.txt	الذين	الَّذِينَ	pron_rel	الذي	الَّذِي
01_Sklaverei_und_Rassismus_DW.docx.txt	قاموا	قامُوا	verb	قام	قام
01_Sklaverei_und_Rassismus_DW.docx.txt	بشرائهم	بِشِرائِهِم	noun	شراء	شِراء
01_Sklaverei_und_Rassismus_DW.docx.txt	بسبب	بِسَبَبِ	noun	سبب	سَبَب
01_Sklaverei_und_Rassismus_DW.docx.txt	عجزهم	عَجُزِهِم	noun	عجز	عَجُز
01_Sklaverei_und_Rassismus_DW.docx.txt	عن	عَن	prep	عن	عَن
01_Sklaverei_und_Rassismus_DW.docx.txt	تحمل	تَحَمُّلِ	noun	تحمل	تَحَمُّل
01_Sklaverei_und_Rassismus_DW.docx.txt	نفقة	نَفَقَةِ	noun	نفقة	نَفَقَة
01_Sklaverei_und_Rassismus_DW.docx.txt	هذا	هٰذا	pron_dem	هذا	هٰذا
01_Sklaverei_und_Rassismus_DW.docx.txt	العدد	العَدَدِ	noun	عدد	عَدَد
01_Sklaverei_und_Rassismus_DW.docx.txt	الكبير	الكَبِيرِ	adj	كبير	كَبِير
01_Sklaverei_und_Rassismus_DW.docx.txt	من	مِن	prep	من	مِن
01_Sklaverei_und_Rassismus_DW.docx.txt	العبيد	العَبِيدِ	noun	عبد	عَبْد
01_Sklaverei_und_Rassismus_DW.docx.txt	،	،	punc	،	،
01_Sklaverei_und_Rassismus_DW.docx.txt	حسبما	حسبما	noun_prop	حسبما	حسبما
01_Sklaverei_und_Rassismus_DW.docx.txt	ذكر	ذَكَرَ	verb	ذكر	ذَكَر
01_Sklaverei_und_Rassismus_DW.docx.txt	هوبر	هوبر	noun_prop	هوبر	هوبر
01_Sklaverei_und_Rassismus_DW.docx.txt	.	.	punc	.	.
01_Sklaverei_und_Rassismus_DW.docx.txt	بيد	بِيدَ	noun	بيد	بِيد
01_Sklaverei_und_Rassismus_DW.docx.txt	أن	أَن	conj_sub	أن	أَنْ
01_Sklaverei_und_Rassismus_DW.docx.txt	إلغاء	إِلْغاءَ	noun	إلغاء	إِلْغاء
01_Sklaverei_und_Rassismus_DW.docx.txt	العبودية	العُبُودِيَّةِ	noun	عبودي	عُبُودِيّ
01_Sklaverei_und_Rassismus_DW.docx.txt	لم	لَم	part_neg	لم	لَم
01_Sklaverei_und_Rassismus_DW.docx.txt	يكن	يَكُن	verb	كان	كان
01_Sklaverei_und_Rassismus_DW.docx.txt	وليد	وَلِيدَ	noun	وليد	وَلِيد
01_Sklaverei_und_Rassismus_DW.docx.txt	اللحظة	اللَحْظَةِ	noun	لحظة	لَحْظَة
01_Sklaverei_und_Rassismus_DW.docx.txt	في	فِي	prep	في	فِي
01_Sklaverei_und_Rassismus_DW.docx.txt	هذه	هٰذِهِ	pron_dem	هذا	هٰذا
01_Sklaverei_und_Rassismus_DW.docx.txt	الحقبة	الحِقْبَةِ	noun	حقب	حُقْب
01_Sklaverei_und_Rassismus_DW.docx.txt	من	مِن	prep	من	مِن
01_Sklaverei_und_Rassismus_DW.docx.txt	تاريخ	تارِيخِ	noun	تاريخ	تارِيخ
01_Sklaverei_und_Rassismus_DW.docx.txt	منطقة	مِنْطَقَةِ	noun	منطقة	مِنْطَقَة
01_Sklaverei_und_Rassismus_DW.docx.txt	الخليج	الخَلِيجِ	noun	خليج	خَلِيج
01_Sklaverei_und_Rassismus_DW.docx.txt	إذ	إِذ	conj	إذ	إِذ
